chr,start,end,EUT,AAI,AFT
28,15900001,15950000,22.8500,45.1700,31.9600
28,15950001,16000000,25.7400,44.6100,29.6400
28,16000001,16050000,19.7100,53.1200,27.1600
28,16050001,16100000,32.6300,56.0300,11.3300
28,16100001,16150000,47.2800,45.1600,7.5400
28,16150001,16200000,41.6400,50.0400,8.3100
28,16200001,16250000,25.7300,58.3400,15.9200
28,16250001,16300000,27.5900,61.2000,11.1900
28,16300001,16350000,45.1200,45.6000,9.2700
28,16350001,16400000,47.7900,52.2000,0
28,16400001,16450000,28.4500,59.8000,11.7300
28,16450001,16500000,29.2500,52.5300,18.2000
28,16500001,16550000,38.5900,45.0600,16.3400
28,16550001,16600000,82.0000,12.0000,6.0000
28,16600001,16650000,38.0400,52.3700,9.5800
28,16650001,16700000,26.9400,69.2500,3.8000
28,16700001,16750000,20.3000,63.1800,16.5100
28,16750001,16800000,21.8500,65.4800,12.6600
28,16800001,16850000,17.7300,69.4300,12.8200
28,16850001,16900000,12.1700,73.0900,14.7200
28,16900001,16950000,19.8400,65.9900,14.1600
28,16950001,17000000,23.9800,63.1300,12.8800
28,17000001,17050000,22.9800,75.5300,1.4700
28,17050001,17100000,14.1200,78.2200,7.6400
28,17100001,17150000,18.6700,72.6300,8.6900
28,17150001,17200000,15.5100,72.3200,12.1500
28,17200001,17250000,27.5600,66.4400,5.9800
28,17250001,17300000,18.8100,76.3500,4.8300
28,17300001,17350000,36.5300,60.0000,3.4600
28,17350001,17400000,30.5700,63.4700,5.9500
28,17400001,17450000,28.5000,61.2200,10.2600
28,17450001,17500000,34.3500,62.2500,3.3800
28,17500001,17550000,21.5600,61.6400,16.7800
28,17550001,17600000,28.4900,59.4200,12.0800
28,17600001,17650000,35.2600,54.4100,10.3100
28,17650001,17700000,32.1600,56.3500,11.4700
28,17700001,17750000,32.4000,53.5900,14.0000
28,17750001,17800000,31.9000,53.0200,15.0700
28,17800001,17850000,29.9200,49.4600,20.6000
28,17850001,17900000,22.1100,52.7600,25.1100
28,17900001,17950000,30.1000,55.6500,14.2400
28,17950001,18000000,18.1300,56.2700,25.5900
28,18000001,18050000,37.1700,56.5300,6.2900
28,18050001,18100000,25.2500,66.2400,8.5100
28,18100001,18150000,6.0900,72.5400,21.3600
28,18150001,18200000,27.3900,66.3800,6.2100
28,18200001,18250000,24.0100,68.6400,7.3300
28,18250001,18300000,29.5600,70.2000,.2200
28,18300001,18350000,25.1500,65.9400,8.8900
28,18350001,18400000,29.3700,64.1000,6.5200
28,18400001,18450000,25.7700,66.5100,7.7100
28,18450001,18500000,18.1500,64.3500,17.4900
28,18500001,18550000,21.5400,69.9600,8.4900
28,18550001,18600000,20.9800,73.4800,5.5300
28,18600001,18650000,17.7400,71.7000,10.5500
28,18650001,18700000,17.0500,73.6800,9.2600
28,18700001,18750000,14.8300,69.2900,15.8700
28,18750001,18800000,15.5700,64.6900,19.7200
28,18800001,18850000,16.0500,71.5200,12.4100
28,18850001,18900000,17.5800,70.6700,11.7300
28,18900001,18950000,11.4500,72.1300,16.4000
28,18950001,19000000,8.6400,75.4000,15.9400
28,19000001,19050000,11.4400,67.1000,21.4500
28,19050001,19100000,11.7600,70.4400,17.7800
28,19100001,19150000,17.5800,58.4200,23.9800
28,19150001,19200000,23.4100,62.3300,14.2400
28,19200001,19250000,29.3400,59.6600,10.9900
28,19250001,19300000,28.0500,61.6400,10.2900
28,19300001,19350000,26.2600,58.5000,15.2300
28,19350001,19400000,26.8100,58.9400,14.2400
28,19400001,19450000,25.0100,58.9700,16.0100
28,19450001,19500000,25.0900,56.4200,18.4800
28,19500001,19550000,27.0100,60.7400,12.2300
28,19550001,19600000,28.0200,56.6300,15.3400
28,19600001,19650000,21.7100,56.2200,22.0600
28,19650001,19700000,29.5900,55.9200,14.4700
28,19700001,19750000,52.4500,27.3500,20.1800
28,19750001,19800000,38.6600,42.1200,19.2000
28,19800001,19850000,20.3400,38.5000,41.1500
28,19850001,19900000,28.9800,37.9200,33.0900
28,19900001,19950000,31.2500,47.0100,21.7200
28,19950001,20000000,37.1700,47.7800,15.0300
28,20000001,20050000,32.1600,52.4100,15.4100
28,20050001,20100000,35.6900,46.3400,17.9500
28,20100001,20150000,34.8400,40.3400,24.8100
28,20150001,20200000,37.4100,41.2700,21.3000
28,20200001,20250000,30.0100,50.9100,19.0700
28,20250001,20300000,40.2400,48.8000,10.9500
28,20300001,20350000,56.3300,28.0300,15.6300
28,20350001,20400000,53.3700,31.2400,15.3800
28,20400001,20450000,36.6100,53.9900,9.3900
28,20450001,20500000,30.3800,46.6400,22.9700
28,20500001,20550000,42.6300,49.0000,8.3600
28,20550001,20600000,36.6600,51.8900,11.4300
28,20600001,20650000,30.6700,56.5600,12.7600
28,20650001,20700000,23.9300,55.5900,20.4600
28,20700001,20750000,20.0100,56.6600,23.3200
28,20750001,20800000,30.2700,54.6100,15.1100
28,20800001,20850000,34.6500,53.4000,11.9300
28,20850001,20900000,33.9400,54.3100,11.7400
28,20900001,20950000,32.3300,52.4400,15.2100
28,20950001,21000000,32.3100,53.5900,14.0900
28,21000001,21050000,27.6200,51.5700,20.8000
28,21050001,21100000,31.7900,53.2300,14.9700
28,21100001,21150000,34.6500,53.7800,11.5600
28,21150001,21200000,15.4700,50.5100,34.0000
28,21200001,21250000,21.1300,50.4300,28.4300
28,21250001,21300000,12.6700,54.8700,32.4400
28,21300001,21350000,19.2600,55.1300,25.6000
28,21350001,21400000,11.3500,49.1500,39.4900
28,21400001,21450000,14.1900,49.2000,36.6000
28,21450001,21500000,16.3600,52.6900,30.9300
28,21500001,21550000,22.6200,55.2700,22.0900
28,21550001,21600000,40.0300,55.3000,4.6600
28,21600001,21650000,24.0900,52.4500,23.4500
28,21650001,21700000,22.5000,52.7300,24.7500
28,21700001,21750000,22.0300,56.3300,21.6300
28,21750001,21800000,20.6300,69.2800,10.0800
28,21800001,21850000,27.6200,68.3900,3.9800
28,21850001,21900000,29.4200,50.1800,20.3800
28,21900001,21950000,37.2000,50.6300,12.1600
28,21950001,22000000,49.3500,50.0400,.6000
28,22000001,22050000,26.4400,59.1700,14.3800
28,22050001,22100000,29.5700,62.2600,8.1600
28,22100001,22150000,26.7900,59.8400,13.3500
28,22150001,22200000,23.4700,60.8900,15.6300
28,22200001,22250000,19.6400,59.1000,21.2500
28,22250001,22300000,23.6400,59.3900,16.9600
28,22300001,22350000,20.2700,55.5700,24.1400
28,22350001,22400000,26.3100,64.1100,9.5700
28,22400001,22450000,31.7900,46.5300,21.6700
28,22450001,22500000,29.5900,56.5200,13.8800
28,22500001,22550000,28.5100,52.2600,19.2100
28,22550001,22600000,31.1700,47.4800,21.3300
28,22600001,22650000,28.7200,53.7700,17.4900
28,22650001,22700000,41.5500,48.4300,10.0000
28,22700001,22750000,48.1100,43.9200,7.9600
28,22750001,22800000,57.9900,36.5900,5.4100
28,22800001,22850000,56.0800,37.4000,6.5000
28,22850001,22900000,47.8900,40.6600,11.4300
28,22900001,22950000,51.3800,44.0500,4.5500
28,22950001,23000000,31.5400,51.7900,16.6600
28,23000001,23050000,33.7400,53.9900,12.2600
28,23050001,23100000,34.3000,51.8600,13.8300
28,23100001,23150000,46.0800,39.6400,14.2600
28,23150001,23200000,31.3500,55.6300,13.0000
28,23200001,23250000,30.4200,60.0600,9.5100
28,23250001,23300000,28.4800,59.7000,11.8000
28,23300001,23350000,24.3000,47.2900,28.4000
28,23350001,23400000,31.7100,49.8600,18.4200
28,23400001,23450000,8.9400,50.7300,40.3200
28,23450001,23500000,22.9800,54.5400,22.4600
28,23500001,23550000,16.0200,58.4700,25.4900
28,23550001,23600000,5.1300,65.9800,28.8800
28,23600001,23650000,3.6500,62.6500,33.6800
28,23650001,23700000,9.8600,65.6000,24.5200
28,23700001,23750000,40.1900,35.0700,24.7300
28,23750001,23800000,17.0300,57.0500,25.9000
28,23800001,23850000,28.7600,59.8800,11.3500
28,23850001,23900000,32.7600,55.3200,11.9100
28,23900001,23950000,47.8100,41.1600,11.0100
28,23950001,24000000,21.4000,66.4500,12.1400
28,24000001,24050000,42.2500,46.6300,11.1000
28,24050001,24100000,39.6400,49.8100,10.5300
28,24100001,24150000,48.6900,41.5100,9.7900
28,24150001,24200000,46.2700,46.3300,7.3900
28,24200001,24250000,20.8700,63.3100,15.8100
28,24250001,24300000,17.5400,70.9400,11.5200
28,24300001,24350000,20.8000,65.1900,14.0000
28,24350001,24400000,28.3200,66.2800,5.3800
28,24400001,24450000,29.0400,56.6900,14.2500
28,24450001,24500000,23.2300,60.6200,16.1400
28,24500001,24550000,10.3100,73.5600,16.1200
28,24550001,24600000,23.7100,65.4800,10.8000
28,24600001,24650000,25.8000,68.6900,5.4900
28,24650001,24700000,23.2300,69.2600,7.4900
28,24700001,24750000,24.2900,69.8200,5.8700
28,24750001,24800000,19.8500,71.2300,8.9100
28,24800001,24850000,17.1800,69.5500,13.2600
28,24850001,24900000,23.7900,69.6100,6.5900
28,24900001,24950000,11.5500,76.9800,11.4600
28,24950001,25000000,17.6600,74.4500,7.8700
28,25000001,25050000,14.6000,76.6500,8.7300
28,25050001,25100000,6.4700,78.7500,14.7700
28,25100001,25150000,19.9800,76.0300,3.9800
28,25150001,25200000,21.4300,78.5600,0
28,25200001,25250000,17.2000,74.5000,8.2800
28,25250001,25300000,17.7100,75.3500,6.9300
28,25300001,25350000,10.1500,75.0500,14.7800
28,25350001,25400000,15.9400,74.1000,9.9400
28,25400001,25450000,14.8200,76.3100,8.8500
28,25450001,25500000,16.7400,76.9400,6.3100
28,25500001,25550000,13.3000,78.6900,8.0000
28,25550001,25600000,14.5400,75.4200,10.0200
28,25600001,25650000,16.4700,75.2400,8.2700
28,25650001,25700000,24.3700,72.8700,2.7400
28,25700001,25750000,25.6100,72.5900,1.7900
28,25750001,25800000,20.9300,75.2200,3.8300
28,25800001,25850000,18.7200,79.3000,1.9700
28,25850001,25900000,15.5500,77.1500,7.2900
28,25900001,25950000,22.1600,74.1500,3.6800
28,25950001,26000000,15.8100,73.6800,10.4900
28,26000001,26050000,20.8300,64.9600,14.2000
28,26050001,26100000,31.7200,58.7700,9.5000
28,26100001,26150000,30.9000,59.4800,9.6000
28,26150001,26200000,27.2800,58.2700,14.4400
28,26200001,26250000,12.4800,72.0000,15.5100
28,26250001,26300000,14.4000,70.1600,15.4200
28,26300001,26350000,14.5900,74.3600,11.0300
28,26350001,26400000,19.9000,65.1900,14.8900
28,26400001,26450000,24.1100,68.8400,7.0300
28,26450001,26500000,28.6600,60.2200,11.1000
28,26500001,26550000,30.9200,60.4500,8.6200
28,26550001,26600000,30.5200,61.7600,7.7000
28,26600001,26650000,34.4400,59.7600,5.7800
28,26650001,26700000,30.0000,67.8600,2.1300
28,26700001,26750000,25.7100,68.7800,5.5000
28,26750001,26800000,27.9200,69.5900,2.4800
28,26800001,26850000,26.4700,65.5500,7.9700
28,26850001,26900000,18.0600,67.7600,14.1600
28,26900001,26950000,19.1200,67.3000,13.5600
28,26950001,27000000,20.6300,69.0800,10.2700
28,27000001,27050000,17.6800,68.3200,13.9900
28,27050001,27100000,23.1200,63.8200,13.0500
28,27100001,27150000,33.8300,63.9200,2.2400
28,27150001,27200000,30.1800,60.5600,9.2500
28,27200001,27250000,35.9600,61.9100,2.1200
28,27250001,27300000,22.5600,69.5200,7.9000
28,27300001,27350000,24.3500,72.0000,3.6300
28,27350001,27400000,11.6500,74.0800,14.2600
28,27400001,27450000,32.3000,58.9400,8.7400
28,27450001,27500000,25.8100,59.6000,14.5700
28,27500001,27550000,40.8900,54.3000,4.7900
28,27550001,27600000,40.6500,52.0900,7.2500
28,27600001,27650000,35.5800,54.2700,10.1400
28,27650001,27700000,30.1300,56.1200,13.7400
28,27700001,27750000,26.7100,60.8900,12.3800
28,27750001,27800000,26.9300,61.5400,11.5200
28,27800001,27850000,23.1800,58.8500,17.9600
28,27850001,27900000,18.8200,65.5800,15.5800
28,27900001,27950000,14.4200,66.8500,18.7200
28,27950001,28000000,18.7100,67.0700,14.2100
28,28000001,28050000,18.0200,68.7800,13.1800
28,28050001,28100000,17.9300,70.4100,11.6400
28,28100001,28150000,21.3400,71.3600,7.2800
28,28150001,28200000,9.2300,73.6700,17.0900
28,28200001,28250000,7.9200,74.6300,17.4300
28,28250001,28300000,11.7000,67.4800,20.8000
28,28300001,28350000,13.1700,69.4800,17.3400
28,28350001,28400000,18.2600,72.1000,9.6200
28,28400001,28450000,17.9600,75.9600,6.0700
28,28450001,28500000,15.3800,73.4600,11.1500
28,28500001,28550000,15.6300,73.4300,10.9300
28,28550001,28600000,20.1100,71.9600,7.9200
28,28600001,28650000,24.7000,71.2900,4.0000
28,28650001,28700000,21.7700,71.8400,6.3700
28,28700001,28750000,21.6300,74.1300,4.2300
28,28750001,28800000,19.6300,73.8800,6.4700
28,28800001,28850000,21.1000,70.8900,8.0000
28,28850001,28900000,17.0800,72.4800,10.4200
28,28900001,28950000,15.7400,69.1800,15.0700
28,28950001,29000000,17.4700,68.5100,14.0100
28,29000001,29050000,15.5000,66.0400,18.4400
28,29050001,29100000,27.1500,62.3700,10.4600
28,29100001,29150000,21.1100,66.5200,12.3500
28,29150001,29200000,9.3400,71.2800,19.3600
28,29200001,29250000,3.2300,75.2700,21.4900
28,29250001,29300000,22.1200,76.9700,.9000
28,29300001,29350000,24.1900,69.3100,6.4900
28,29350001,29400000,13.8900,74.7900,11.3100
28,29400001,29450000,30.2300,69.4300,.3200
28,29450001,29500000,30.6700,60.4600,8.8600
28,29500001,29550000,33.2400,66.3400,.4000
28,29550001,29600000,33.2600,63.4100,3.3100
28,29600001,29650000,19.6000,72.9200,7.4700
28,29650001,29700000,42.8900,49.4200,7.6800
28,29700001,29750000,21.9200,62.8200,15.2400
28,29750001,29800000,22.3000,68.4100,9.2800
28,29800001,29850000,23.1900,72.5100,4.2900
28,29850001,29900000,18.1800,71.1900,10.6200
28,29900001,29950000,19.3600,74.7100,5.9200
28,29950001,30000000,21.7800,73.2800,4.9200
28,30000001,30050000,19.9400,78.3600,1.6900
28,30050001,30100000,30.3200,68.2000,1.4700
28,30100001,30150000,28.7000,68.6500,2.6300
28,30150001,30200000,33.7300,63.6300,2.6200
28,30200001,30250000,28.8300,68.4300,2.7200
28,30250001,30300000,20.9700,68.8600,10.1600
28,30300001,30350000,21.6800,69.8400,8.4700
28,30350001,30400000,24.5600,67.9600,7.4600
28,30400001,30450000,26.9200,65.9500,7.1200
28,30450001,30500000,27.0100,68.2800,4.6900
28,30500001,30550000,25.4800,68.9100,5.6000
28,30550001,30600000,11.6700,77.1100,11.2100
28,30600001,30650000,27.6700,70.3200,2.0000
28,30650001,30700000,14.2100,83.7800,2.0000
28,30700001,30750000,16.4400,79.9800,3.5600
28,30750001,30800000,16.5200,71.3100,12.1600
28,30800001,30850000,45.4300,43.4700,11.0800
28,30850001,30900000,48.4300,46.3600,5.1900
28,30900001,30950000,48.4500,47.0000,4.5400
28,30950001,31000000,35.1100,59.8500,5.0300
28,31000001,31050000,15.4700,72.9100,11.6100
28,31050001,31100000,28.4600,59.8200,11.7100
28,31100001,31150000,23.9700,65.0800,10.9400
28,31150001,31200000,19.9300,62.1500,17.9000
28,31200001,31250000,14.2700,61.5400,24.1800
28,31250001,31300000,16.5700,62.2600,21.1600
28,31300001,31350000,19.1700,59.5100,21.3000
28,31350001,31400000,31.0800,61.2000,7.7000
28,31400001,31450000,16.0100,63.9200,20.0600
28,31450001,31500000,11.6200,66.9100,21.4500
28,31500001,31550000,23.5500,66.9000,9.5300
28,31550001,31600000,20.7100,65.9600,13.3200
28,31600001,31650000,30.8400,57.6500,11.5000
28,31650001,31700000,30.8500,55.0100,14.1200
28,31700001,31750000,39.5000,51.2600,9.2200
28,31750001,31800000,33.7300,56.9500,9.3100
28,31800001,31850000,42.3700,51.4400,6.1700
28,31850001,31900000,21.5800,52.8700,25.5400
28,31900001,31950000,54.2600,42.2800,3.4500
28,31950001,32000000,41.9600,55.7300,2.3000
28,32000001,32050000,38.9400,52.9800,8.0700
28,32050001,32100000,32.1700,53.1600,14.6500
28,32100001,32150000,46.1600,52.6300,1.2000
28,32150001,32200000,32.1300,55.7300,12.1300
28,32200001,32250000,37.5800,54.0500,8.3600
28,32250001,32300000,49.0000,36.7100,14.2700
28,32300001,32350000,41.3000,46.1100,12.5700
28,32350001,32400000,40.8900,43.9000,15.2000
28,32400001,32450000,35.8300,49.2000,14.9500
28,32450001,32500000,22.1700,65.6900,12.1200
28,32500001,32550000,25.5700,59.1300,15.2900
28,32550001,32600000,16.7800,57.6700,25.5300
28,32600001,32650000,38.4400,49.6400,11.9100
28,32650001,32700000,29.6600,51.7200,18.6100
28,32700001,32750000,33.6100,38.4100,27.9700
28,32750001,32800000,30.3700,41.6800,27.9500
28,32800001,32850000,43.8200,30.5100,25.6600
28,32850001,32900000,47.9600,31.9100,20.1200
28,32900001,32950000,35.4000,41.4200,23.1700
28,32950001,33000000,22.3400,38.6500,39.0000
28,33000001,33050000,43.9800,45.7600,10.2500
28,33050001,33100000,31.1600,57.2600,11.5700
28,33100001,33150000,38.2600,56.6900,5.0400
28,33150001,33200000,15.8700,57.9600,26.1500
28,33200001,33250000,13.4800,58.9600,27.5500
28,33250001,33300000,24.3900,52.4500,23.1500
28,33300001,33350000,22.3000,55.2400,22.4400
28,33350001,33400000,22.3700,55.7300,21.8900
28,33400001,33450000,22.5400,53.4400,24.0100
28,33450001,33500000,27.7000,46.6400,25.6400
28,33500001,33550000,48.6100,51.1000,.2700
28,33550001,33600000,40.5500,52.3000,7.1400
28,33600001,33650000,53.6900,34.4400,11.8600
28,33650001,33700000,29.7200,53.8100,16.4500
28,33700001,33750000,27.8000,46.4000,25.7800
28,33750001,33800000,35.4100,50.5800,14.0000
28,33800001,33850000,37.7000,56.4000,5.8900
28,33850001,33900000,27.4500,52.9400,19.6000
28,33900001,33950000,27.0700,59.6600,13.2500
28,33950001,34000000,26.2700,53.0000,20.7200
28,34000001,34050000,39.7900,48.1000,12.0900
28,34050001,34100000,43.4400,53.6000,2.9400
28,34100001,34150000,26.2300,60.9200,12.8400
28,34150001,34200000,33.6400,58.5000,7.8500
28,34200001,34250000,16.8900,30.8400,52.2600
28,34250001,34300000,55.7900,28.6500,15.5500
28,34300001,34350000,28.2100,47.1600,24.6200
28,34350001,34400000,42.8600,35.9600,21.1700
28,34400001,34450000,48.7300,33.6300,17.6300
28,34450001,34500000,37.7800,40.5800,21.6300
28,34500001,34550000,37.1400,53.7500,9.0900
28,34550001,34600000,17.5300,59.4700,22.9900
28,34600001,34650000,15.5700,62.4800,21.9400
28,34650001,34700000,17.3900,64.0400,18.5600
28,34700001,34750000,27.5300,64.7500,7.7100
28,34750001,34800000,31.8500,59.8000,8.3400
28,34800001,34850000,35.4000,61.2000,3.3900
28,34850001,34900000,31.1700,61.0000,7.8200
28,34900001,34950000,25.3400,58.5400,16.1000
28,34950001,35000000,40.5900,57.9900,1.4100
28,35000001,35050000,31.8300,66.0900,2.0600
28,35050001,35100000,32.3000,60.7400,6.9400
28,35100001,35150000,12.2000,64.7700,23.0200
28,35150001,35200000,34.5100,63.2800,2.2000
28,35200001,35250000,22.6300,56.5100,20.8500
28,35250001,35300000,22.3300,54.9400,22.7100
28,35300001,35350000,37.7300,49.5000,12.7600
28,35350001,35400000,26.5200,54.2400,19.2300
28,35400001,35450000,31.5800,48.7900,19.6100
28,35450001,35500000,35.2500,44.7900,19.9500
28,35500001,35550000,40.1400,49.5700,10.2800
28,35550001,35600000,48.3800,43.1000,8.5100
28,35600001,35650000,45.4500,49.5400,5.0000
28,35650001,35700000,28.5300,54.1700,17.2900
28,35700001,35750000,28.7000,57.3000,13.9800
28,35750001,35800000,29.7800,52.0000,18.2100
28,35800001,35850000,17.1800,62.8400,19.9700
28,35850001,35900000,22.2900,52.3900,25.3000
28,35900001,35950000,17.9300,52.9000,29.1500
28,35950001,36000000,13.3200,55.5300,31.1300
28,36000001,36050000,44.5300,44.9500,10.5000
28,36050001,36100000,42.3000,44.5800,13.1000
28,36100001,36150000,44.6000,46.6000,8.7900
28,36150001,36200000,14.6300,54.2000,31.1500
28,36200001,36250000,34.5600,51.7300,13.7000
28,36250001,36300000,33.6200,50.8400,15.5300
28,36300001,36350000,43.3400,38.6100,18.0300
28,36350001,36400000,23.5900,41.5300,34.8600
28,36400001,36450000,26.4500,46.7100,26.8200
28,36450001,36500000,39.2000,38.9300,21.8500
28,36500001,36550000,25.9000,33.9200,40.1700
28,36550001,36600000,37.3100,36.9100,25.7700
28,36600001,36650000,34.9500,38.2300,26.8000
28,36650001,36700000,33.8100,39.0700,27.1100
28,36700001,36750000,26.5900,48.9700,24.4200
28,36750001,36800000,49.8300,42.4200,7.7400
28,36800001,36850000,42.9100,44.0800,12.9900
28,36850001,36900000,33.8000,47.0500,19.1300
28,36900001,36950000,26.9800,47.5900,25.4100
28,36950001,37000000,35.1100,47.5700,17.3000
28,37000001,37050000,31.4400,45.3800,23.1700
28,37050001,37100000,32.7900,47.6000,19.5900
28,37100001,37150000,34.6000,44.2600,21.1200
28,37150001,37200000,20.2200,48.1500,31.6200
28,37200001,37250000,12.8500,72.6000,14.5300
28,37250001,37300000,23.8900,41.7700,34.3300
28,37300001,37350000,32.0000,45.2100,22.7800
28,37350001,37400000,46.8500,51.1000,2.0400
28,37400001,37450000,23.2100,47.4500,29.3300
28,37450001,37500000,39.2800,52.0300,8.6700
28,37500001,37550000,35.8100,53.7100,10.4700
28,37550001,37600000,36.4800,55.1100,8.3900
28,37600001,37650000,43.6200,43.5300,12.8400
28,37650001,37700000,25.9000,48.9000,25.1900
28,37700001,37750000,44.0000,48.0000,7.9900
28,37750001,37800000,39.2500,46.0100,14.7300
28,37800001,37850000,47.5000,41.9700,10.5200
28,37850001,37900000,39.2600,47.3700,13.3500
28,37900001,37950000,40.8700,49.0500,10.0700
28,37950001,38000000,37.8700,52.1900,9.9300
28,38000001,38050000,33.6500,49.6600,16.6700
28,38050001,38100000,38.9700,38.1300,22.8900
28,38100001,38150000,42.6100,38.9400,18.4400
28,38150001,38200000,55.2900,38.7200,5.9800
28,38200001,38250000,48.4000,39.7300,11.8500
28,38250001,38300000,44.0700,48.0000,7.9100
28,38300001,38350000,42.2200,55.1000,2.6600
28,38350001,38400000,43.0700,48.1600,8.7500
28,38400001,38450000,31.3200,51.5100,17.1600
28,38450001,38500000,27.5000,52.5100,19.9700
28,38500001,38550000,42.6000,43.9300,13.4600
28,38550001,38600000,44.4200,41.5000,14.0700
28,38600001,38650000,14.3000,42.9800,42.7000
28,38650001,38700000,24.7500,38.7800,36.4500
28,38700001,38750000,25.6700,41.2100,33.1100
28,38750001,38800000,23.7600,45.1700,31.0500
28,38800001,38850000,23.7500,52.7700,23.4700
28,38850001,38900000,31.9300,52.0400,16.0100
28,38900001,38950000,34.8100,53.5600,11.6200
28,38950001,39000000,38.6200,43.3600,18.0100
28,39000001,39050000,41.3000,47.1000,11.5800
28,39050001,39100000,41.4600,47.6400,10.8900
28,39100001,39150000,20.9700,64.3300,14.6800
28,39150001,39200000,39.7300,52.1800,8.0800
28,39200001,39250000,30.5500,55.0800,14.3500
28,39250001,39300000,34.2000,35.1600,30.6200
28,39300001,39350000,43.2300,44.7600,12.0000
28,39350001,39400000,53.3600,38.5000,8.1300
28,39400001,39450000,61.0700,30.0100,8.9000
28,39450001,39500000,53.4200,33.0300,13.5400
28,39500001,39550000,31.3100,46.9500,21.7300
28,39550001,39600000,10.5900,57.4000,32.0000
28,39600001,39650000,23.3500,61.8300,14.8100
28,39650001,39700000,40.9900,47.9300,11.0600
28,39700001,39750000,29.4300,60.0500,10.5100
28,39750001,39800000,33.0300,53.0200,13.9400
28,39800001,39850000,51.8000,30.2300,17.9500
28,39850001,39900000,38.1200,41.3100,20.5600
28,39900001,39950000,38.4300,48.4700,13.0800
28,39950001,40000000,37.0400,57.0400,5.9100
28,40000001,40050000,37.8100,37.6500,24.5300
28,40050001,40100000,16.7400,72.9900,10.2500
28,40100001,40150000,38.2200,54.3000,7.4600
28,40150001,40200000,30.0900,53.0500,16.8500
28,40200001,40250000,19.5700,60.7800,19.6300
28,40250001,40300000,13.8400,68.8100,17.3400
28,40300001,40350000,20.1800,64.0500,15.7500
28,40350001,40400000,30.5800,48.4600,20.9500
28,40400001,40450000,28.7300,60.8700,10.3900
28,40450001,40500000,26.7600,61.9300,11.3000
28,40500001,40550000,24.5800,59.9200,15.4800
28,40550001,40600000,23.1200,60.1200,16.7400
28,40600001,40650000,33.3900,58.3300,8.2600
28,40650001,40700000,31.3200,64.4500,4.2100
28,40700001,40750000,26.5400,69.8100,3.6400
28,40750001,40800000,38.0000,56.8400,5.1400
28,40800001,40850000,21.8100,58.3600,19.8100
28,40850001,40900000,18.7900,65.4300,15.7600
28,40900001,40950000,21.0000,66.0700,12.9100
28,40950001,41000000,19.1500,67.2200,13.6200
28,41000001,41050000,18.9000,68.2500,12.8300
28,41050001,41100000,21.6100,71.4300,6.9500
28,41100001,41150000,16.8700,70.6900,12.4300
28,41150001,41200000,19.1600,72.6100,8.2100
28,41200001,41250000,15.2400,70.8800,13.8700
28,41250001,41300000,11.4800,70.5900,17.9200
28,41300001,41350000,27.5600,63.2300,9.1900
28,41350001,41400000,28.8800,59.7000,11.4100
28,41400001,41450000,11.4600,64.4100,24.1200
28,41450001,41500000,10.1000,55.8700,34.0200
28,41500001,41550000,14.2100,67.1200,18.6500
28,41550001,41600000,25.3200,65.7200,8.9400
28,41600001,41650000,13.3700,78.1300,8.4800
28,41650001,41700000,24.6300,70.0200,5.3400
28,41700001,41750000,19.7500,68.9500,11.2800
28,41750001,41800000,30.4200,64.0000,5.5600
28,41800001,41850000,28.9900,58.0400,12.9600
28,41850001,41900000,33.6600,57.5200,8.8000
28,41900001,41950000,28.4600,68.8100,2.7200
28,41950001,42000000,15.1200,74.6900,10.1700
28,42000001,42050000,23.3900,63.2000,13.4000
28,42050001,42100000,11.3600,76.0700,12.5600
28,42100001,42150000,14.7100,79.8000,5.4700
28,42150001,42200000,11.1900,82.0600,6.7400
28,42200001,42250000,11.6100,81.1400,7.2300
28,42250001,42300000,11.8400,83.9100,4.2400
28,42300001,42350000,15.6900,80.0600,4.2300
28,42350001,42400000,18.7400,78.4900,2.7600
28,42400001,42450000,14.6600,80.8100,4.5100
28,42450001,42500000,12.0200,82.9800,4.9900
28,42500001,42550000,10.5900,75.7700,13.6200
28,42550001,42600000,20.3100,75.3600,4.3100
28,42600001,42650000,30.0500,63.2800,6.6600
28,42650001,42700000,28.2000,61.1200,10.6700
28,42700001,42750000,25.9600,62.5000,11.5200
28,42750001,42800000,39.3600,50.4500,10.1700
28,42800001,42850000,39.2900,59.9600,.7400
28,42850001,42900000,29.2100,62.1700,8.6100
28,42900001,42950000,18.0900,63.0200,18.8800
28,42950001,43000000,23.7900,60.3900,15.8000
28,43000001,43050000,30.6200,66.3200,3.0500
28,43050001,43100000,24.3200,72.8400,2.8200
28,43100001,43150000,15.0700,70.3400,14.5800
28,43150001,43200000,17.7800,67.7800,14.4200
28,43200001,43250000,14.0200,72.8100,13.1500
28,43250001,43300000,17.8300,65.4600,16.7000
28,43300001,43350000,16.2900,73.4700,10.2200
28,43350001,43400000,7.4200,80.0000,12.5700
28,43400001,43450000,10.4200,80.1300,9.4300
28,43450001,43500000,18.2200,78.6500,3.1200
28,43500001,43550000,9.0200,77.9600,13.0000
28,43550001,43600000,10.6000,77.2600,12.1200
28,43600001,43650000,7.5500,80.7000,11.7300
28,43650001,43700000,11.4600,73.9700,14.5600
28,43700001,43750000,13.7300,82.2100,4.0400
28,43750001,43800000,12.5400,77.1300,10.3200
28,43800001,43850000,21.3600,75.0000,3.6300
