chr,start,end,eut,aai,aft
27,26000001,26050000,98.5100,1.4800,0
27,26050001,26100000,100.0000,0,0
27,26100001,26150000,100.0000,0,0
27,26150001,26200000,97.8200,0,2.1700
27,26200001,26250000,100.0000,0,0
27,26250001,26300000,96.1800,2.5100,1.3000
27,26300001,26350000,100.0000,0,0
27,26350001,26400000,87.7300,.7700,11.4800
27,26400001,26450000,97.7500,0,2.2400
27,26450001,26500000,100.0000,0,0
27,26500001,26550000,100.0000,0,0
27,26550001,26600000,97.5400,2.4500,0
27,26600001,26650000,87.5200,2.5600,9.9000
27,26650001,26700000,86.9500,13.0400,0
27,26700001,26750000,99.5900,.4000,0
27,26750001,26800000,98.5500,.2000,1.2400
27,26800001,26850000,79.9400,14.9400,5.1100
27,26850001,26900000,84.4100,3.4100,12.1700
27,26900001,26950000,80.4300,13.0400,6.5200
27,26950001,27000000,93.4700,6.5200,0
27,27000001,27050000,84.1200,15.8700,0
27,27050001,27100000,79.2700,20.2800,.4300
27,27100001,27150000,94.2800,5.6900,.0100
27,27150001,27200000,78.2600,0,21.7300
27,27200001,27250000,97.7800,1.7300,.4700
27,27250001,27300000,97.0700,2.9200,0
27,27300001,27350000,95.6500,4.3400,0
27,27350001,27400000,95.1500,4.7500,.0800
27,27400001,27450000,100.0000,0,0
27,27450001,27500000,93.3500,.0300,6.6100
27,27500001,27550000,52.0900,0,47.9000
27,27550001,27600000,58.7800,0,41.2100
27,27600001,27650000,80.0800,0,19.9100
27,27650001,27700000,71.7500,2.4000,25.8300
27,27700001,27750000,63.9200,20.2700,15.7900
27,27750001,27800000,28.8400,2.4800,68.6700
27,27800001,27850000,52.8800,4.2800,42.8300
27,27850001,27900000,90.8500,0,9.1400
27,27900001,27950000,80.7700,0,19.2200
27,27950001,28000000,96.6500,2.1700,1.1600
27,28000001,28050000,93.4700,6.5200,0
27,28050001,28100000,99.1500,.2400,.6000
27,28100001,28150000,94.1900,0,5.8000
27,28150001,28200000,72.5800,16.7800,10.6200
27,28200001,28250000,79.4700,15.9000,4.6100
27,28250001,28300000,75.0500,13.0400,11.9000
27,28300001,28350000,72.1400,0,27.8500
27,28350001,28400000,96.2900,.0900,3.6100
27,28400001,28450000,91.1600,6.7500,2.0700
27,28450001,28500000,84.0300,.5000,15.4600
27,28500001,28550000,97.5700,2.4200,0
27,28550001,28600000,60.9800,1.0600,37.9500
27,28600001,28650000,82.4000,0,17.5900
27,28650001,28700000,88.4900,1.0100,10.4900
27,28700001,28750000,58.6000,33.8900,7.5000
27,28750001,28800000,78.6900,5.7700,15.5200
27,28800001,28850000,61.9000,19.3500,18.7300
27,28850001,28900000,92.5700,2.8900,4.5200
27,28900001,28950000,81.9600,3.9000,14.1300
27,28950001,29000000,66.3900,1.7900,31.8100
27,29000001,29050000,82.4700,4.3500,13.1700
27,29050001,29100000,89.4300,0,10.5600
27,29100001,29150000,90.3700,0,9.6200
27,29150001,29200000,90.8000,0,9.1900
27,29200001,29250000,90.1400,5.5100,4.3400
27,29250001,29300000,68.1200,18.8700,12.9900
27,29300001,29350000,84.2800,5.4700,10.2400
27,29350001,29400000,76.4200,17.5900,5.9800
27,29400001,29450000,82.2800,.1200,17.5900
27,29450001,29500000,45.5300,37.5200,16.9300
27,29500001,29550000,61.4000,31.1200,7.4700
27,29550001,29600000,99.8900,0,.1000
27,29600001,29650000,100.0000,0,0
27,29650001,29700000,74.4300,0,25.5600
27,29700001,29750000,100.0000,0,0
27,29750001,29800000,97.8200,0,2.1700
27,29800001,29850000,97.8200,0,2.1700
27,29850001,29900000,95.6500,0,4.3400
27,29900001,29950000,100.0000,0,0
27,29950001,30000000,100.0000,0,0
27,30000001,30050000,94.4700,0,5.5200
27,30050001,30100000,98.8000,.1100,1.0800
27,30100001,30150000,90.2900,4.5200,5.1700
27,30150001,30200000,87.4500,10.3600,2.1700
27,30200001,30250000,95.7700,1.2000,3.0200
27,30250001,30300000,68.2200,23.9300,7.8300
27,30300001,30350000,70.1700,1.6400,28.1700
27,30350001,30400000,99.6500,.3400,0
27,30400001,30450000,79.8800,15.7600,4.3400
27,30450001,30500000,91.9800,4.1700,3.8400
27,30500001,30550000,99.6000,0,.3900
27,30550001,30600000,92.0000,5.0600,2.9300
27,30600001,30650000,61.0700,28.6100,10.3000
27,30650001,30700000,87.9100,10.8600,1.2100
27,30700001,30750000,77.0700,1.0200,21.8900
27,30750001,30800000,88.8600,.4700,10.6500
27,30800001,30850000,95.0400,.7600,4.1900
27,30850001,30900000,99.0100,.8900,.0900
27,30900001,30950000,90.7500,1.2400,8.0000
27,30950001,31000000,87.6800,.2300,12.0800
27,31000001,31050000,78.1300,0,21.8600
27,31050001,31100000,95.8800,0,4.1100
27,31100001,31150000,99.8200,.1700,0
27,31150001,31200000,97.8200,0,2.1700
27,31200001,31250000,99.0100,.8200,.1500
27,31250001,31300000,97.9100,0,2.0800
27,31300001,31350000,97.8200,0,2.1700
27,31350001,31400000,88.6900,9.1200,2.1700
27,31400001,31450000,81.9900,0,18.0000
27,31450001,31500000,86.9900,0,13.0000
27,31500001,31550000,97.5100,.2900,2.1800
27,31550001,31600000,97.8200,0,2.1700
27,31600001,31650000,65.9200,0,34.0700
27,31650001,31700000,84.7800,4.3400,10.8600
27,31700001,31750000,98.9200,0,1.0700
27,31750001,31800000,100.0000,0,0
27,31800001,31850000,97.6200,1.0400,1.3200
27,31850001,31900000,65.5500,24.7500,9.6900
27,31900001,31950000,79.0300,12.9800,7.9700
27,31950001,32000000,77.5500,17.0000,5.4300
27,32000001,32050000,87.8800,1.2400,10.8600
27,32050001,32100000,92.9300,0,7.0600
27,32100001,32150000,97.8200,0,2.1700
27,32150001,32200000,96.6500,0,3.3400
27,32200001,32250000,100.0000,0,0
27,32250001,32300000,89.1800,10.8100,0
27,32300001,32350000,85.1100,8.1500,6.7200
27,32350001,32400000,77.5100,21.3200,1.1600
27,32400001,32450000,100.0000,0,0
27,32450001,32500000,91.9600,0,8.0300
27,32500001,32550000,99.4900,0,.5000
27,32550001,32600000,74.1300,23.9100,1.9500
27,32600001,32650000,80.9500,0,19.0400
27,32650001,32700000,89.1300,0,10.8600
27,32700001,32750000,97.4700,.5700,1.9500
27,32750001,32800000,93.8800,4.8400,1.2700
27,32800001,32850000,91.3500,8.6400,0
27,32850001,32900000,90.6500,0,9.3400
27,32900001,32950000,79.9200,10.9100,9.1500
27,32950001,33000000,100.0000,0,0
27,33000001,33050000,100.0000,0,0
27,33050001,33100000,100.0000,0,0
27,33100001,33150000,100.0000,0,0
27,33150001,33200000,100.0000,0,0
27,33200001,33250000,66.2900,0,33.7000
27,33250001,33300000,65.2100,0,34.7800
27,33300001,33350000,84.7800,0,15.2100
27,33350001,33400000,80.4300,0,19.5600
27,33400001,33450000,74.8900,0,25.1000
27,33450001,33500000,95.6500,0,4.3400
27,33500001,33550000,100.0000,0,0
27,33550001,33600000,73.9100,0,26.0800
27,33600001,33650000,100.0000,0,0
27,33650001,33700000,84.7800,0,15.2100
27,33700001,33750000,82.6000,0,17.3900
27,33750001,33800000,84.7800,0,15.2100
27,33800001,33850000,84.7800,15.2100,0
27,33850001,33900000,100.0000,0,0
27,33900001,33950000,86.3600,13.6300,0
27,33950001,34000000,72.9400,26.6200,.4300
27,34000001,34050000,92.3500,4.1900,3.4400
27,34050001,34100000,91.3000,8.6900,0
27,34100001,34150000,89.1300,0,10.8600
27,34150001,34200000,97.7300,.0800,2.1700
27,34200001,34250000,90.1100,.6600,9.2200
27,34250001,34300000,80.4100,3.3400,16.2300
27,34300001,34350000,78.2300,0,21.7600
27,34350001,34400000,89.5700,0,10.4200
27,34400001,34450000,100.0000,0,0
27,34450001,34500000,93.4700,6.5200,0
27,34500001,34550000,93.0500,6.5200,.4100
27,34550001,34600000,75.3200,24.6700,0
27,34600001,34650000,67.3900,32.6000,0
27,34650001,34700000,82.3000,7.1400,10.5400
27,34700001,34750000,77.4100,4.8000,17.7800
27,34750001,34800000,97.6700,0,2.3200
27,34800001,34850000,98.9800,.1700,.8300
27,34850001,34900000,97.8200,0,2.1700
27,34900001,34950000,89.0600,0,10.9300
27,34950001,35000000,91.2200,0,8.7700
27,35000001,35050000,100.0000,0,0
27,35050001,35100000,98.5100,.0700,1.4000
27,35100001,35150000,97.6300,0,2.3600
27,35150001,35200000,95.3900,0,4.6000
27,35200001,35250000,95.1900,0,4.8000
27,35250001,35300000,100.0000,0,0
27,35300001,35350000,100.0000,0,0
27,35350001,35400000,96.4700,3.0500,.4700
27,35400001,35450000,99.3600,.6300,0
27,35450001,35500000,75.4900,15.8100,8.6800
27,35500001,35550000,94.5200,4.4200,1.0400
27,35550001,35600000,95.2400,1.6600,3.0800
27,35600001,35650000,92.3100,6.6600,1.0100
27,35650001,35700000,89.1300,.6000,10.2600
27,35700001,35750000,98.4000,.5700,1.0200
27,35750001,35800000,89.0200,.9700,9.9900
27,35800001,35850000,85.4400,1.5000,13.0400
27,35850001,35900000,92.7400,1.3600,5.8800
27,35900001,35950000,95.6100,4.3800,0
27,35950001,36000000,100.0000,0,0
27,36000001,36050000,85.3300,0,14.6600
27,36050001,36100000,99.6500,0,.3400
27,36100001,36150000,90.3700,5.3700,4.2400
27,36150001,36200000,69.7300,16.4500,13.8000
27,36200001,36250000,84.7800,.8100,14.3900
27,36250001,36300000,77.2200,0,22.7700
27,36300001,36350000,73.3900,1.5300,25.0600
27,36350001,36400000,100.0000,0,0
27,36400001,36450000,97.8200,0,2.1700
27,36450001,36500000,99.6500,.3400,0
27,36500001,36550000,100.0000,0,0
27,36550001,36600000,94.2100,0,5.7800
27,36600001,36650000,100.0000,0,0
27,36650001,36700000,81.6000,8.4100,9.9800
27,36700001,36750000,78.5000,.1500,21.3400
27,36750001,36800000,70.9700,9.3500,19.6600
27,36800001,36850000,100.0000,0,0
27,36850001,36900000,93.6400,3.1100,3.2300
27,36900001,36950000,89.1300,2.8400,8.0200
27,36950001,37000000,58.8300,39.1300,2.0300
27,37000001,37050000,93.4700,0,6.5200
27,37050001,37100000,98.7800,0,1.2100
27,37100001,37150000,100.0000,0,0
27,37150001,37200000,100.0000,0,0
27,37200001,37250000,90.0600,2.1700,7.7600
27,37250001,37300000,99.9200,0,.0700
27,37300001,37350000,84.0700,0,15.9200
27,37350001,37400000,91.9400,.0400,8.0100
27,37400001,37450000,93.9300,5.0100,1.0400
27,37450001,37500000,100.0000,0,0
27,37500001,37550000,98.2000,0,1.7900
27,37550001,37600000,80.0900,19.7000,.1900
27,37600001,37650000,85.7300,4.4000,9.8600
27,37650001,37700000,74.3900,6.6900,18.9000
27,37700001,37750000,93.4700,6.5200,0
27,37750001,37800000,92.4900,3.0100,4.4800
27,37800001,37850000,92.4700,7.5200,0
27,37850001,37900000,95.6500,2.1700,2.1700
27,37900001,37950000,97.1800,0,2.8100
27,37950001,38000000,100.0000,0,0
27,38000001,38050000,98.8600,.1600,.9700
27,38050001,38100000,67.7000,1.1800,31.1100
27,38100001,38150000,77.5000,4.4500,18.0400
27,38150001,38200000,69.7600,29.7300,.4900
27,38200001,38250000,82.9500,13.2500,3.7900
27,38250001,38300000,78.1100,20.8900,.9900
27,38300001,38350000,78.8000,4.5700,16.6100
27,38350001,38400000,80.9000,11.9100,7.1700
27,38400001,38450000,86.3800,11.4100,2.2000
27,38450001,38500000,91.2300,0,8.7600
27,38500001,38550000,70.1700,3.9800,25.8300
27,38550001,38600000,99.0400,0,.9500
27,38600001,38650000,100.0000,0,0
27,38650001,38700000,91.3000,8.6900,0
27,38700001,38750000,69.5400,19.5600,10.8800
27,38750001,38800000,91.7000,6.7500,1.5400
27,38800001,38850000,99.3200,.6700,0
27,38850001,38900000,89.1300,0,10.8600
27,38900001,38950000,94.9100,1.3500,3.7200
27,38950001,39000000,94.4900,5.5000,0
27,39000001,39050000,94.6500,5.3400,0
27,39050001,39100000,97.8200,0,2.1700
27,39100001,39150000,99.7500,0,.2400
27,39150001,39200000,89.1300,0,10.8600
27,39200001,39250000,88.2700,.8500,10.8600
27,39250001,39300000,99.3600,.1400,.4900
27,39300001,39350000,97.9200,1.2100,.8600
27,39350001,39400000,78.4400,7.0200,14.5200
27,39400001,39450000,53.5500,15.1600,31.2700
27,39450001,39500000,78.5600,9.9100,11.5100
27,39500001,39550000,99.1500,.3000,.5300
27,39550001,39600000,79.2800,10.6900,10.0100
27,39600001,39650000,91.3500,8.6400,0
27,39650001,39700000,86.7800,12.8700,.3400
27,39700001,39750000,100.0000,0,0
27,39750001,39800000,100.0000,0,0
27,39800001,39850000,94.8200,0,5.1700
27,39850001,39900000,98.5600,0,1.4300
27,39900001,39950000,88.9600,0,11.0300
27,39950001,40000000,77.4900,0,22.5000
27,40000001,40050000,95.3000,0,4.6900
27,40050001,40100000,79.2700,19.4900,1.2200
27,40100001,40150000,84.0000,13.8000,2.1800
27,40150001,40200000,97.8200,0,2.1700
27,40200001,40250000,98.4500,0,1.5400
27,40250001,40300000,87.9500,.2900,11.7500
27,40300001,40350000,92.8400,.1600,6.9900
27,40350001,40400000,98.2300,1.4100,.3400
27,40400001,40450000,100.0000,0,0
27,40450001,40500000,100.0000,0,0
27,40500001,40550000,88.6500,6.5200,4.8200
27,40550001,40600000,100.0000,0,0
27,40600001,40650000,80.0200,0,19.9700
27,40650001,40700000,73.5900,4.3400,22.0500
27,40700001,40750000,78.2000,21.7900,0
27,40750001,40800000,83.8500,.9200,15.2100
27,40800001,40850000,88.8300,6.0400,5.1200
27,40850001,40900000,81.7200,1.3800,16.8800
27,40900001,40950000,97.1700,0,2.8200
27,40950001,41000000,95.6500,0,4.3400
27,41000001,41050000,84.9900,0,15.0000
27,41050001,41100000,71.9600,11.9000,16.1300
27,41100001,41150000,93.9600,4.3400,1.6800
27,41150001,41200000,71.4600,16.8100,11.7100
27,41200001,41250000,78.5600,19.9100,1.5100
27,41250001,41300000,75.0100,7.7100,17.2700
27,41300001,41350000,88.5600,4.0100,7.4100
27,41350001,41400000,80.0700,1.8400,18.0800
27,41400001,41450000,84.7800,0,15.2100
27,41450001,41500000,84.0500,1.4500,14.4800
27,41500001,41550000,96.2900,0,3.7000
27,41550001,41600000,93.3200,.8800,5.7900
27,41600001,41650000,95.9400,1.3800,2.6600
27,41650001,41700000,100.0000,0,0
27,41700001,41750000,95.3600,0,4.6300
27,41750001,41800000,99.2500,0,.7400
27,41800001,41850000,97.1000,0,2.8900
27,41850001,41900000,100.0000,0,0
27,41900001,41950000,74.1400,9.2800,16.5600
27,41950001,42000000,67.4200,4.7200,27.8500
27,42000001,42050000,36.1500,5.9500,57.8900
27,42050001,42100000,33.8300,41.3000,24.8500
27,42100001,42150000,17.8600,41.2600,40.8600
27,42150001,42200000,28.2600,41.9000,29.8300
27,42200001,42250000,16.6900,36.9400,46.3600
27,42250001,42300000,49.2200,0,50.7700
27,42300001,42350000,72.4300,4.6600,22.9000
27,42350001,42400000,79.3600,.2100,20.4200
27,42400001,42450000,90.0400,4.3400,5.6000
27,42450001,42500000,76.0800,0,23.9100
27,42500001,42550000,90.3600,6.6800,2.9400
27,42550001,42600000,98.7600,1.2300,0
27,42600001,42650000,100.0000,0,0
27,42650001,42700000,100.0000,0,0
27,42700001,42750000,98.6100,0,1.3800
27,42750001,42800000,73.4800,23.3700,3.1400
27,42800001,42850000,63.8200,24.2000,11.9700
27,42850001,42900000,94.1500,5.2500,.5900
27,42900001,42950000,78.3100,0,21.6800
27,42950001,43000000,86.5400,2.7400,10.7000
27,43000001,43050000,97.0200,.9400,2.0300
27,43050001,43100000,100.0000,0,0
27,43100001,43150000,88.6100,5.0400,6.3400
27,43150001,43200000,67.5500,4.6200,27.8200
27,43200001,43250000,91.0800,4.3400,4.5700
27,43250001,43300000,86.8600,5.4700,7.6500
27,43300001,43350000,85.7400,12.0800,2.1700
27,43350001,43400000,92.1300,5.3900,2.4600
27,43400001,43450000,70.6600,26.7300,2.5900
27,43450001,43500000,93.7300,0,6.2600
27,43500001,43550000,99.3600,.6300,0
27,43550001,43600000,97.6900,0,2.3000
27,43600001,43650000,98.1900,0,1.8000
27,43650001,43700000,85.8200,0,14.1700
27,43700001,43750000,92.3800,7.6100,0
27,43750001,43800000,100.0000,0,0
27,43800001,43850000,90.7800,8.0900,1.1100
27,43850001,43900000,91.3000,8.6900,0
27,43900001,43950000,100.0000,0,0
27,43950001,44000000,78.2800,.9900,20.7200
27,44000001,44050000,73.9700,0,26.0200
27,44050001,44100000,71.6900,7.9200,20.3700
27,44100001,44150000,79.3500,4.9300,15.7000
27,44150001,44200000,86.5500,0,13.4400
27,44200001,44250000,56.5300,31.0200,12.4400
27,44250001,44300000,59.4700,37.4800,3.0300
27,44300001,44350000,71.2200,23.0600,5.7000
27,44350001,44400000,54.7500,13.0500,32.1800
27,44400001,44450000,63.9900,3.2500,32.7400
27,44450001,44500000,80.5300,0,19.4600
27,44500001,44550000,62.1900,0,37.8000
27,44550001,44600000,64.2200,0,35.7700
27,44600001,44650000,65.8100,0,34.1800
27,44650001,44700000,65.6100,6.5200,27.8600
27,44700001,44750000,68.0200,0,31.9700
27,44750001,44800000,68.0900,0,31.9000
27,44800001,44850000,66.9400,0,33.0500
27,44850001,44900000,75.5300,0,24.4600
27,44900001,44950000,77.1900,0,22.8000
27,44950001,45000000,79.5600,2.1700,18.2500
27,45000001,45050000,86.9300,0,13.0600
27,45050001,45100000,100.0000,0,0
27,45100001,45150000,100.0000,0,0
27,45150001,45200000,100.0000,0,0
27,45200001,45250000,99.9600,.0300,0
27,45250001,45300000,100.0000,0,0
27,45300001,45350000,100.0000,0,0
27,45350001,45400000,99.8900,0,.1000
27,45400001,45450000,100.0000,0,0
27,45450001,45500000,100.0000,0,0
27,45550001,45600000,100.0000,0,0
27,45600001,45611517,97.8200,0,2.1700
28,1,50000,100.0000,0,0
28,50001,100000,86.4200,3.7200,9.8400
28,200001,250000,93.4700,4.3400,2.1700
28,400001,450000,100.0000,0,0
28,450001,500000,86.0400,6.9400,7.0100
28,500001,550000,88.2600,5.4100,6.3100
28,550001,600000,89.2200,4.5000,6.2700
28,600001,650000,96.3300,2.1700,1.4900
28,650001,700000,91.3000,4.3400,4.3400
28,700001,750000,99.6500,.3400,0
28,750001,800000,86.7300,11.4000,1.8500
28,800001,850000,76.5700,15.6400,7.7700
28,850001,900000,94.0200,1.6200,4.3400
28,900001,950000,97.8200,1.5400,.6200
28,950001,1000000,79.9500,2.3100,17.7200
28,1000001,1050000,70.7800,0,29.2100
28,1050001,1100000,73.8800,5.2000,20.9100
28,1100001,1150000,89.4900,10.5000,0
28,1150001,1200000,86.9100,12.7700,.3100
28,1200001,1250000,84.9400,10.3900,4.6500
28,1250001,1300000,79.8800,16.2000,3.9100
28,1300001,1350000,68.8200,25.6000,5.5600
28,1350001,1400000,72.1500,17.7400,10.1000
28,1400001,1450000,91.0800,0,8.9100
28,1450001,1500000,90.0100,0,9.9800
28,1500001,1550000,99.7400,.1400,.1100
28,1550001,1600000,40.4900,59.5000,0
28,1600001,1650000,81.9500,18.0400,0
28,1650001,1700000,82.1400,7.9400,9.9100
28,1700001,1750000,100.0000,0,0
28,1750001,1800000,97.7000,.9500,1.3400
28,1800001,1850000,84.4800,14.5100,1.0000
28,1850001,1900000,92.7800,7.2100,0
28,1900001,1950000,86.8400,3.7800,9.3600
28,1950001,2000000,83.6200,4.4400,11.9200
28,2000001,2050000,91.4000,.6400,7.9500
28,2050001,2100000,98.9500,0,1.0400
28,2100001,2150000,75.8900,0,24.1000
28,2150001,2200000,90.7100,4.0800,5.1900
28,2200001,2250000,85.0400,0,14.9500
28,2250001,2300000,97.3600,0,2.6300
28,2300001,2350000,100.0000,0,0
28,2350001,2400000,86.9500,5.2500,7.7900
28,2400001,2450000,89.1300,0,10.8600
28,2450001,2500000,100.0000,0,0
28,2500001,2550000,85.2700,10.3800,4.3400
28,2550001,2600000,69.8600,30.0300,.1000
28,2600001,2650000,74.0100,25.9800,0
28,2650001,2700000,97.8200,2.1700,0
28,2700001,2750000,96.8200,2.1600,1.0100
28,2750001,2800000,97.3500,1.5600,1.0800
28,2800001,2850000,97.1900,1.4500,1.3500
28,2850001,2900000,94.2700,4.8200,.9000
28,2900001,2950000,97.8200,0,2.1700
28,2950001,3000000,90.5600,.1700,9.2600
28,3000001,3050000,94.4100,.0400,5.5400
28,3050001,3100000,88.8900,8.9700,2.1300
28,3100001,3150000,100.0000,0,0
28,3150001,3200000,100.0000,0,0
28,3200001,3250000,97.4800,0,2.5100
28,3250001,3300000,93.2900,.1500,6.5400
28,3300001,3350000,97.4900,0,2.5000
28,3350001,3400000,100.0000,0,0
28,3400001,3450000,97.0100,2.1700,.8100
28,3450001,3500000,97.8200,2.1700,0
28,3500001,3550000,94.1000,2.1700,3.7200
28,3550001,3600000,93.7800,0,6.2100
28,3600001,3650000,92.6500,2.4000,4.9300
28,3650001,3700000,97.4800,2.0600,.4500
28,3700001,3750000,100.0000,0,0
28,3750001,3800000,94.0300,0,5.9600
28,3800001,3850000,57.8900,13.0400,29.0600
28,3850001,3900000,63.9500,13.9200,22.1100
28,3900001,3950000,95.0100,0,4.9800
28,3950001,4000000,87.4200,0,12.5700
28,4000001,4050000,100.0000,0,0
28,4050001,4100000,100.0000,0,0
28,4100001,4150000,100.0000,0,0
28,4150001,4200000,87.2500,11.7700,.9600
28,4200001,4250000,83.9000,1.5100,14.5700
28,4250001,4300000,81.2500,0,18.7400
28,4300001,4350000,78.9000,21.0900,0
28,4350001,4400000,87.1100,.3100,12.5700
28,4400001,4450000,93.4700,2.7700,3.7400
28,4450001,4500000,88.0300,8.7300,3.2200
28,4500001,4550000,95.6500,0,4.3400
28,4550001,4600000,88.3200,3.0600,8.6100
28,4600001,4650000,88.3200,11.6700,0
28,4650001,4700000,89.0400,0,10.9500
28,4700001,4750000,100.0000,0,0
28,4750001,4800000,98.4900,0,1.5000
28,4800001,4850000,72.8000,0,27.1900
28,4850001,4900000,100.0000,0,0
28,4900001,4950000,99.3300,0,.6600
28,4950001,5000000,84.4600,0,15.5300
28,5000001,5050000,98.6600,0,1.3300
28,5050001,5100000,87.5000,0,12.4900
28,5100001,5150000,100.0000,0,0
28,5150001,5200000,92.2000,4.3400,3.4400
28,5200001,5250000,77.0000,22.7900,.2000
28,5250001,5300000,71.6400,10.4500,17.9000
28,5300001,5350000,86.1600,11.9400,1.8800
28,5350001,5400000,87.4000,11.5500,1.0300
28,5400001,5450000,94.3400,1.6400,4.0000
28,5450001,5500000,95.6700,.3100,4.0100
28,5500001,5550000,87.5200,1.6600,10.8100
28,5550001,5600000,96.2800,0,3.7100
28,5600001,5650000,98.8100,1.1800,0
28,5650001,5700000,99.0300,.8700,.0800
28,5700001,5750000,97.8200,0,2.1700
28,5750001,5800000,88.1700,4.1400,7.6800
28,5800001,5850000,89.3700,9.3100,1.3000
28,5850001,5900000,89.1300,0,10.8600
28,5900001,5950000,94.6600,1.4400,3.8900
28,5950001,6000000,100.0000,0,0
28,6000001,6050000,100.0000,0,0
28,6050001,6100000,99.5300,.4600,0
28,6100001,6150000,92.8400,0,7.1500
28,6150001,6200000,90.4500,3.7600,5.7700
28,6200001,6250000,95.6300,.3300,4.0300
28,6250001,6300000,100.0000,0,0
28,6300001,6350000,97.2400,0,2.7500
28,6350001,6400000,95.8200,0,4.1700
28,6400001,6450000,96.3600,2.7500,.8800
28,6450001,6500000,86.3400,11.5600,2.0900
28,6500001,6550000,96.8000,3.1900,0
28,6550001,6600000,90.7700,9.1900,.0300
28,6600001,6650000,87.2300,11.6000,1.1600
28,6650001,6700000,90.6800,9.3100,0
28,6700001,6750000,91.4100,7.6900,.8900
28,6750001,6800000,73.7000,13.4600,12.8300
28,6800001,6850000,76.2500,.2000,23.5400
28,6850001,6900000,96.2100,0,3.7800
28,6900001,6950000,70.3800,12.1500,17.4600
28,6950001,7000000,99.9600,0,.0300
28,7000001,7050000,90.2400,8.6900,1.0500
28,7050001,7100000,95.6500,2.1700,2.1700
28,7100001,7150000,99.1300,0,.8600
28,7150001,7200000,84.0400,14.3600,1.5900
28,7200001,7250000,52.5500,33.4900,13.9500
28,7250001,7300000,67.6100,29.7700,2.6000
28,7300001,7350000,100.0000,0,0
28,7350001,7400000,57.6300,17.3900,24.9700
28,7400001,7450000,94.8900,.7500,4.3400
28,7450001,7500000,90.9000,6.0300,3.0500
28,7500001,7550000,91.3000,0,8.6900
28,7550001,7600000,88.6300,0,11.3600
28,7600001,7650000,86.9500,0,13.0400
28,7650001,7700000,93.4700,4.3400,2.1700
28,7700001,7750000,93.4700,6.5200,0
28,7750001,7800000,98.1200,.3100,1.5600
28,7800001,7850000,94.9500,5.0400,0
28,7850001,7900000,98.1900,0,1.8000
28,7900001,7950000,100.0000,0,0
28,7950001,8000000,100.0000,0,0
28,8000001,8050000,100.0000,0,0
28,8050001,8100000,78.8300,19.5600,1.5900
28,8100001,8150000,93.5700,3.6000,2.8100
28,8150001,8200000,88.2700,10.5000,1.2100
28,8200001,8250000,97.8200,2.1700,0
28,8250001,8300000,85.9000,5.3900,8.6900
28,8300001,8350000,81.8400,17.3500,.8000
28,8350001,8400000,87.6100,10.9600,1.4100
28,8400001,8450000,91.6400,7.3900,.9500
28,8450001,8500000,99.1600,0,.8300
28,8500001,8550000,91.8800,0,8.1100
28,8550001,8600000,83.5900,10.8600,5.5300
28,8600001,8650000,73.8700,.4900,25.6300
28,8650001,8700000,86.2300,7.6000,6.1500
28,8700001,8750000,88.7800,2.3600,8.8500
28,8750001,8800000,84.3700,14.2900,1.3300
28,8800001,8850000,63.6400,32.8800,3.4700
28,8850001,8900000,84.3500,14.3800,1.2500
28,8900001,8950000,84.7800,8.6800,6.5200
28,8950001,9000000,89.5400,3.6400,6.8000
28,9000001,9050000,96.4600,0,3.5300
28,9050001,9100000,88.6900,6.3800,4.9200
28,9100001,9150000,89.2000,8.8700,1.9200
28,9150001,9200000,95.2300,1.8700,2.8900
28,9200001,9250000,83.6300,14.1600,2.1900
28,9250001,9300000,91.4800,8.5100,0
28,9300001,9350000,100.0000,0,0
28,9350001,9400000,91.4800,8.5100,0
28,9400001,9450000,94.3700,2.6700,2.9500
28,9450001,9500000,83.2300,14.5900,2.1700
28,9500001,9550000,97.8200,0,2.1700
28,9550001,9600000,95.6500,2.1700,2.1700
28,9600001,9650000,95.4600,0,4.5300
28,9650001,9700000,86.4700,2.8100,10.7100
28,9700001,9750000,100.0000,0,0
28,9750001,9800000,87.7300,8.4600,3.7900
28,9800001,9850000,83.3100,8.3900,8.2900
28,9850001,9900000,80.7000,8.6000,10.6900
28,9900001,9950000,85.0600,8.2500,6.6700
28,9950001,10000000,85.9600,.6700,13.3500
28,10000001,10050000,86.9700,11.0100,2.0100
28,10050001,10100000,80.7800,19.2100,0
28,10100001,10150000,96.3400,3.6500,0
28,10150001,10200000,97.6600,.1500,2.1700
28,10200001,10250000,94.2700,5.7200,0
28,10250001,10300000,87.0900,12.3300,.5700
28,10300001,10350000,84.9900,12.6400,2.3600
28,10350001,10400000,94.4400,3.1200,2.4300
28,10400001,10450000,77.7800,10.1700,12.0400
28,10450001,10500000,98.6500,0,1.3400
28,10500001,10550000,97.3600,.1800,2.4500
28,10550001,10600000,87.2200,1.1600,11.6000
28,10600001,10650000,82.8300,7.1000,10.0500
28,10650001,10700000,94.2000,4.3200,1.4700
28,10700001,10750000,85.0900,2.9400,11.9500
28,10750001,10800000,99.1900,.8000,0
28,10800001,10850000,86.4700,13.5200,0
28,10850001,10900000,99.9600,.0300,0
28,10900001,10950000,100.0000,0,0
28,10950001,11000000,84.9100,0,15.0800
28,11000001,11050000,75.8100,16.4000,7.7800
28,11050001,11100000,72.5700,23.0500,4.3700
28,11100001,11150000,79.2700,19.8400,.8800
28,11150001,11200000,74.0500,25.9400,0
