chr,start,end,EUT,AAI,AFT
25,25650001,25700000,66.0300,5.0000,28.9600
25,25700001,25750000,67.6800,5.0000,27.3100
25,25750001,25800000,77.4900,10.1200,12.3700
25,25800001,25850000,85.0000,10.0000,5.0000
25,25850001,25900000,50.2700,39.7200,10.0000
25,25900001,25950000,35.0000,17.4700,47.5200
25,25950001,26000000,51.7600,9.5200,38.7000
25,26000001,26050000,28.7800,18.0300,53.1800
25,26050001,26100000,66.1500,33.8400,0
25,26100001,26150000,65.9700,18.3500,15.6700
25,26150001,26200000,60.0000,15.0000,25.0000
25,26200001,26250000,68.6500,16.3400,15.0000
25,26250001,26300000,75.0000,25.0000,0
25,26300001,26350000,67.8500,22.6400,9.5000
25,26350001,26400000,50.0000,20.0000,30.0000
25,26400001,26450000,65.0000,20.0000,15.0000
25,26450001,26500000,53.1700,36.3200,10.5000
25,26500001,26550000,56.4900,43.5000,0
25,26550001,26600000,20.0000,45.0000,35.0000
25,26600001,26650000,42.7800,44.2200,12.9900
25,26650001,26700000,54.3800,42.1600,3.4500
25,26700001,26750000,44.3300,45.6600,10.0000
25,26750001,26800000,45.0000,45.0000,10.0000
25,26800001,26850000,45.0000,45.0000,10.0000
25,26850001,26900000,44.1000,45.8900,10.0000
25,26900001,26950000,55.4800,38.5500,5.9600
25,26950001,27000000,58.9500,31.0400,10.0000
25,27000001,27050000,65.5500,22.4600,11.9700
25,27050001,27100000,74.5800,20.8700,4.5400
25,27100001,27150000,55.2200,19.7700,25.0000
25,27150001,27200000,75.0000,20.0000,5.0000
25,27200001,27250000,75.0000,20.0000,5.0000
25,27250001,27300000,76.4800,18.5100,5.0000
25,27300001,27350000,55.8100,20.2600,23.9100
25,27350001,27400000,39.8100,46.9700,13.2100
25,27400001,27450000,19.7400,65.9000,14.3500
25,27450001,27500000,32.1500,57.8400,10.0000
25,27500001,27550000,35.0000,55.0000,10.0000
25,27550001,27600000,35.0000,55.0000,10.0000
25,27600001,27650000,27.0700,57.9200,15.0000
25,27650001,27700000,37.6900,57.3000,5.0000
25,27700001,27750000,35.2600,54.9700,9.7600
25,27750001,27800000,25.0000,60.0000,15.0000
25,27800001,27850000,4.5400,61.6000,33.8500
25,27850001,27900000,5.0000,50.0000,45.0000
25,27900001,27950000,12.5700,42.4200,45.0000
25,27950001,28000000,20.0000,35.0000,45.0000
25,28000001,28050000,15.0000,40.0000,45.0000
25,28050001,28100000,65.9100,27.3500,6.7300
25,28100001,28150000,40.0000,30.0000,30.0000
25,28150001,28200000,51.5000,30.3300,18.1500
25,28200001,28250000,44.7100,28.8500,26.4300
25,28250001,28300000,65.0000,20.0000,15.0000
25,28300001,28350000,49.3900,25.0000,25.6000
25,28350001,28400000,64.6300,23.2400,12.1200
25,28400001,28450000,54.5300,29.6600,15.8000
25,28450001,28500000,70.2300,26.4700,3.2800
25,28500001,28550000,74.2100,25.7800,0
25,28550001,28600000,54.7300,20.2600,25.0000
25,28600001,28650000,70.0000,25.0000,5.0000
25,28650001,28700000,28.2200,26.7700,45.0000
25,28700001,28750000,60.0000,40.0000,0
25,28750001,28800000,26.3500,33.6400,40.0000
25,28800001,28850000,23.5600,33.6200,42.8000
25,28850001,28900000,45.0000,51.7900,3.2000
25,28900001,28950000,35.6100,35.0000,29.3800
25,28950001,29000000,68.2700,20.2200,11.4900
25,29000001,29050000,35.9300,29.0600,35.0000
25,29050001,29100000,67.5500,29.8800,2.5500
25,29100001,29150000,36.9600,40.5800,22.4400
25,29150001,29200000,47.3500,21.9600,30.6800
25,29200001,29250000,50.5200,29.4700,20.0000
25,29250001,29300000,24.3000,64.8800,10.8100
25,29300001,29350000,21.7300,55.3800,22.8700
25,29350001,29400000,5.8100,40.3500,53.8200
25,29400001,29450000,24.4700,38.9100,36.6100
25,29450001,29500000,39.4900,29.1500,31.3400
25,29500001,29550000,35.4400,25.0500,39.5000
25,29550001,29600000,21.8400,31.5600,46.5800
25,29600001,29650000,61.8900,30.0000,8.1000
25,29650001,29700000,70.0000,30.0000,0
25,29700001,29750000,35.3800,27.7900,36.8200
25,29750001,29800000,24.3500,32.5200,43.1200
25,29800001,29850000,40.2900,44.7000,15.0000
25,29850001,29900000,36.4800,38.7300,24.7700
25,29900001,29950000,33.8900,25.0000,41.1000
25,29950001,30000000,33.1100,45.8700,21.0000
25,30000001,30050000,61.5900,31.2500,7.1500
25,30050001,30100000,27.8800,43.8600,28.2400
25,30100001,30150000,52.9400,25.0000,22.0500
25,30150001,30200000,31.9200,19.7400,48.3200
25,30200001,30250000,30.2200,19.0300,50.7400
25,30250001,30300000,40.6500,21.0900,38.2500
25,30300001,30350000,52.6000,10.0000,37.3900
25,30350001,30400000,31.2900,15.0000,53.7000
25,30400001,30450000,20.0000,35.0000,45.0000
25,30450001,30500000,70.0000,15.0000,15.0000
25,30500001,30550000,18.5000,25.0000,56.4900
25,30550001,30600000,50.0000,15.0000,35.0000
25,30600001,30650000,45.0000,36.7800,18.2100
25,30650001,30700000,60.0000,35.0000,5.0000
25,30700001,30750000,45.0000,25.0000,30.0000
25,30750001,30800000,51.0400,10.0000,38.9500
25,30800001,30850000,40.0000,11.1900,48.8000
25,30850001,30900000,40.6000,12.1900,47.1900
25,30900001,30950000,42.0000,15.0000,43.0000
25,30950001,31000000,55.0000,10.0000,35.0000
25,31000001,31050000,48.5600,16.5100,34.9200
25,31050001,31100000,27.0500,17.9400,55.0000
25,31100001,31150000,28.6400,28.6800,42.6600
25,31150001,31200000,78.5100,15.0000,6.4800
25,31200001,31250000,52.2400,10.1200,37.6300
25,31250001,31300000,71.6300,8.3800,19.9700
25,31300001,31350000,68.1400,8.1400,23.7100
25,31350001,31400000,39.4400,20.3500,40.2000
25,31400001,31450000,41.6800,23.3100,35.0000
25,31450001,31500000,82.6800,14.1300,3.1800
25,31500001,31550000,44.7600,6.5400,48.6800
25,31550001,31600000,64.7200,7.9100,27.3500
25,31600001,31650000,61.1200,9.7100,29.1600
25,31650001,31700000,38.0500,13.9200,48.0100
25,31700001,31750000,24.9000,16.6900,58.3900
25,31750001,31800000,29.5800,17.0800,53.3200
25,31800001,31850000,13.1500,20.0000,66.8400
25,31850001,31900000,9.5000,28.9200,61.5600
25,31900001,31950000,11.4700,42.9700,45.5500
25,31950001,32000000,26.0200,43.9700,30.0000
25,32000001,32050000,53.6000,13.8300,32.5500
25,32050001,32100000,30.5500,35.4300,34.0100
25,32100001,32150000,50.8000,19.1900,30.0000
25,32150001,32200000,56.4700,20.0000,23.5200
25,32200001,32250000,24.7300,32.4100,42.8500
25,32250001,32300000,40.0000,30.0000,30.0000
25,32300001,32350000,42.7400,33.7800,23.4700
25,32350001,32400000,39.1900,32.5000,28.3000
25,32400001,32450000,50.8700,20.0000,29.1200
25,32450001,32500000,39.8800,38.9400,21.1700
25,32500001,32550000,20.2900,42.2300,37.4700
25,32550001,32600000,30.4200,44.6100,24.9500
25,32600001,32650000,47.5300,36.0500,16.4100
25,32650001,32700000,33.7900,28.3600,37.8300
25,32700001,32750000,45.0000,44.4200,10.5700
25,32750001,32800000,8.9100,50.8800,40.2000
25,32800001,32850000,38.1500,36.8400,25.0000
25,32850001,32900000,60.0300,39.9600,0
25,32900001,32950000,59.5400,40.0000,.4500
25,32950001,33000000,52.7800,47.2100,0
25,33000001,33050000,64.0100,35.9800,0
25,33050001,33100000,55.0000,30.0000,15.0000
25,33100001,33150000,23.9700,59.6500,16.3600
25,33150001,33200000,34.5800,55.0000,10.4100
25,33200001,33250000,7.4500,61.6600,30.8700
25,33250001,33300000,8.8500,60.7000,30.4300
25,33300001,33350000,7.7200,62.2700,30.0000
25,33350001,33400000,16.9000,53.7900,29.2900
25,33400001,33450000,40.0000,60.0000,0
25,33450001,33500000,16.3600,61.7300,21.8900
25,33500001,33550000,24.6200,65.3700,10.0000
25,33550001,33600000,46.5600,53.4300,0
25,33600001,33650000,50.0000,50.0000,0
25,33650001,33700000,45.0000,55.0000,0
25,33700001,33750000,30.0000,50.0000,20.0000
25,33750001,33800000,37.0800,49.0900,13.8100
25,33800001,33850000,40.5700,49.4200,10.0000
25,33850001,33900000,25.1700,49.2700,25.5400
25,33900001,33950000,48.3700,51.6200,0
25,33950001,34000000,35.0000,55.2800,9.7100
25,34000001,34050000,25.0000,60.0000,15.0000
25,34050001,34100000,35.1500,54.9700,9.8600
25,34100001,34150000,20.3500,49.6400,30.0000
25,34150001,34200000,23.7700,46.4500,29.7600
25,34200001,34250000,48.9700,41.0200,10.0000
25,34250001,34300000,52.3600,47.6300,0
25,34300001,34350000,35.0200,44.9700,20.0000
25,34350001,34400000,35.0000,60.0000,5.0000
25,34400001,34450000,39.1500,55.8400,5.0000
25,34450001,34500000,36.3100,43.6800,20.0000
25,34500001,34550000,16.7000,48.2900,35.0000
25,34550001,34600000,25.9600,50.0000,24.0300
25,34600001,34650000,55.0000,30.0000,15.0000
25,34650001,34700000,17.0400,57.9500,25.0000
25,34700001,34750000,17.7700,67.2200,15.0000
25,34750001,34800000,15.1600,61.3500,23.4800
25,34800001,34850000,16.2200,52.6600,31.1000
25,34850001,34900000,40.3600,55.0000,4.6300
25,34900001,34950000,45.0000,55.0000,0
25,34950001,35000000,30.0000,58.9200,11.0700
25,35000001,35050000,28.9800,61.0100,10.0000
25,35050001,35100000,24.3300,53.7500,21.9100
25,35100001,35150000,66.7400,30.0000,3.2500
25,35150001,35200000,53.6900,46.3000,0
25,35200001,35250000,30.0600,67.3000,2.6200
25,35250001,35300000,50.0500,34.9400,15.0000
25,35300001,35350000,25.9100,53.2300,20.8500
25,35350001,35400000,13.0300,59.0700,27.8900
25,35400001,35450000,39.0500,45.2100,15.7200
25,35450001,35500000,32.2600,62.7300,5.0000
25,35500001,35550000,30.0000,70.0000,0
25,35550001,35600000,35.9000,59.8500,4.2500
25,35600001,35650000,40.0000,55.0000,5.0000
25,35650001,35700000,24.6800,45.3100,30.0000
25,35700001,35750000,63.3500,36.6400,0
25,35750001,35800000,55.0000,45.0000,0
25,35800001,35850000,43.0200,51.9700,5.0000
25,35850001,35900000,24.2200,75.7700,0
25,35900001,35950000,13.5100,68.1900,18.2900
25,35950001,36000000,26.3400,60.9300,12.7200
25,36000001,36050000,39.8400,49.2300,10.9200
25,36050001,36100000,47.4700,29.0700,23.4400
25,36100001,36150000,75.0000,25.0000,0
25,36150001,36200000,56.2600,24.4400,19.2900
25,36200001,36250000,40.5800,19.4100,40.0000
25,36250001,36300000,20.3500,28.1400,51.4900
25,36300001,36350000,37.8000,21.8300,40.3500
25,36350001,36400000,43.2400,28.5500,28.2000
25,36400001,36450000,13.0000,28.3900,58.6000
25,36450001,36500000,43.6400,31.2900,25.0500
25,36500001,36550000,2.1400,45.4900,52.3600
25,36550001,36600000,15.0100,42.6200,42.3500
25,36600001,36650000,16.4900,45.0000,38.5000
25,36650001,36700000,12.5400,44.5100,42.9300
25,36700001,36750000,10.0000,60.6100,29.3800
25,36750001,36800000,50.0000,45.0000,5.0000
25,36800001,36850000,61.7600,30.0000,8.2400
25,36850001,36900000,45.0000,30.0000,25.0000
25,36900001,36950000,45.6600,31.3700,22.9600
25,36950001,37000000,45.0000,30.0000,25.0000
25,37000001,37050000,45.0000,35.0000,20.0000
25,37050001,37100000,49.7600,30.5600,19.6600
25,37100001,37150000,54.9500,33.0700,11.9700
25,37150001,37200000,29.3600,48.0400,22.5800
25,37200001,37250000,29.5600,40.6800,29.7500
25,37250001,37300000,45.0000,10.0000,45.0000
25,37300001,37350000,41.8800,30.0000,28.1100
25,37350001,37400000,38.9900,34.7200,26.2700
25,37400001,37450000,20.0000,31.9300,48.0600
25,37450001,37500000,25.1200,21.2600,53.6000
25,37500001,37550000,10.6600,39.3300,50.0000
25,37550001,37600000,13.1800,41.3100,45.4900
25,37600001,37650000,25.5000,57.1400,17.3500
25,37650001,37700000,30.4800,45.0000,24.5100
25,37700001,37750000,15.6800,44.4400,39.8600
25,37750001,37800000,55.0000,40.0000,5.0000
25,37800001,37850000,50.0000,35.0000,15.0000
25,37850001,37900000,61.4100,38.5800,0
25,37900001,37950000,41.2800,44.2700,14.4300
25,37950001,38000000,30.1500,51.4600,18.3800
25,38000001,38050000,37.5500,49.7300,12.7100
25,38050001,38100000,43.3600,47.3600,9.2600
25,38100001,38150000,33.7000,45.0000,21.2900
25,38150001,38200000,30.0000,51.8000,18.1900
25,38200001,38250000,25.2300,54.7400,20.0200
25,38250001,38300000,20.0000,55.0000,25.0000
25,38300001,38350000,15.0000,55.0000,30.0000
25,38350001,38400000,19.0500,55.0000,25.9400
25,38400001,38450000,15.0000,53.7700,31.2200
25,38450001,38500000,18.4500,50.0000,31.5400
25,38500001,38550000,31.1600,50.3700,18.4600
25,38550001,38600000,20.9900,53.4300,25.5600
25,38600001,38650000,20.0000,45.0000,35.0000
25,38650001,38700000,30.0000,45.0000,25.0000
25,38700001,38750000,18.8000,44.9400,36.2500
25,38750001,38800000,24.5000,45.4900,30.0000
25,38800001,38850000,20.3200,48.8700,30.8000
25,38850001,38900000,37.4800,27.5100,35.0000
25,38900001,38950000,40.8800,44.1100,15.0000
25,38950001,39000000,40.0000,50.0000,10.0000
25,39000001,39050000,14.5400,55.4500,30.0000
25,39050001,39100000,29.4700,41.9600,28.5600
25,39100001,39150000,32.4300,36.8800,30.6800
25,39150001,39200000,32.3100,32.6800,35.0000
25,39200001,39250000,40.0000,25.0000,35.0000
25,39250001,39300000,47.9100,27.7500,24.3300
25,39300001,39350000,34.7800,27.1700,38.0400
25,39350001,39400000,51.7800,20.0000,28.2100
25,39400001,39450000,40.1700,19.9200,39.9000
25,39450001,39500000,73.4400,15.2900,11.2600
25,39500001,39550000,79.5200,10.0000,10.4700
25,39550001,39600000,69.6100,10.0000,20.3800
25,39600001,39650000,43.8300,19.4500,36.7100
25,39650001,39700000,55.0000,15.0000,30.0000
25,39700001,39750000,70.0000,15.0000,15.0000
25,39750001,39800000,52.6700,13.7100,33.6000
25,39800001,39850000,63.2300,18.9800,17.7800
25,39850001,39900000,44.5200,15.0000,40.4700
25,39900001,39950000,33.7900,45.0000,21.2000
25,39950001,40000000,26.0400,43.9500,30.0000
25,40000001,40050000,23.5200,25.0000,51.4700
25,40050001,40100000,34.4900,10.0000,55.5000
25,40100001,40150000,51.0200,19.2800,29.6900
25,40150001,40200000,60.0000,15.0000,25.0000
25,40200001,40250000,75.0000,15.0000,10.0000
25,40250001,40300000,74.6400,6.8700,18.4700
25,40300001,40350000,19.5500,35.0000,45.4400
25,40350001,40400000,36.0700,11.2300,52.6900
25,40400001,40450000,45.3700,5.0000,49.6200
25,40450001,40500000,43.5600,20.7500,35.6800
25,40500001,40550000,45.0000,45.0000,10.0000
25,40550001,40600000,30.1500,20.0000,49.8400
25,40600001,40650000,40.4100,17.0800,42.5000
25,40650001,40700000,40.0000,25.0000,35.0000
25,40700001,40750000,68.6200,26.3700,5.0000
25,40750001,40800000,43.4500,36.5400,20.0000
25,40800001,40850000,20.7000,34.2400,45.0500
25,40850001,40900000,5.0000,32.1600,62.8300
25,40900001,40950000,40.6700,18.9400,40.3700
25,40950001,41000000,45.0000,15.0000,40.0000
25,41000001,41050000,22.4000,37.5900,40.0000
25,41050001,41100000,20.0000,15.0000,65.0000
25,41100001,41150000,11.0500,24.8000,64.1400
25,41150001,41200000,25.0000,25.0000,50.0000
25,41200001,41250000,10.0000,18.8400,71.1500
25,41250001,41300000,16.5800,37.4800,45.9300
25,41300001,41350000,50.2900,21.5600,28.1300
25,41350001,41400000,28.6600,21.5300,49.8000
25,41400001,41450000,54.2300,21.0300,24.7200
25,41450001,41500000,52.7700,35.0000,12.2200
25,41500001,41550000,39.0400,51.7400,9.2100
25,41550001,41600000,34.7900,54.2700,10.9300
25,41600001,41650000,35.0000,60.0000,5.0000
25,41650001,41700000,64.1200,30.8700,5.0000
25,41700001,41750000,70.0000,30.0000,0
25,41750001,41800000,55.0000,30.0000,15.0000
25,41800001,41850000,65.0000,30.0000,5.0000
25,41850001,41900000,52.9700,39.9600,7.0600
25,41900001,41950000,37.4000,28.2700,34.3100
25,41950001,42000000,40.2100,42.0500,17.7300
25,42000001,42050000,31.7500,40.9200,27.3100
25,42050001,42100000,25.0000,40.0000,35.0000
25,42100001,42150000,25.0000,40.0000,35.0000
25,42150001,42200000,33.4500,35.3500,31.1800
25,42200001,42250000,10.3000,34.6900,55.0000
25,42250001,42300000,33.6400,40.0000,26.3500
25,42300001,42322431,60.0000,35.0000,5.0000
26,1,50000,65.0000,15.0000,20.0000
26,50001,100000,65.0000,15.0000,20.0000
26,100001,150000,65.0000,15.0000,20.0000
26,150001,200000,45.0000,15.0000,40.0000
26,200001,250000,60.0000,30.0000,10.0000
26,250001,300000,65.0000,15.0000,20.0000
26,300001,350000,50.0000,27.2800,22.7100
26,350001,400000,60.0000,20.0000,20.0000
26,400001,450000,65.0000,15.0000,20.0000
26,450001,500000,55.0000,20.0000,25.0000
26,500001,550000,60.0000,20.0000,20.0000
26,550001,600000,45.0000,20.0000,35.0000
26,600001,650000,60.0000,20.0000,20.0000
26,650001,700000,58.0300,19.5400,22.4100
26,700001,750000,32.3100,20.6800,46.9900
26,750001,800000,35.0000,20.0000,45.0000
26,800001,850000,60.0000,25.0000,15.0000
26,850001,900000,75.0000,20.0000,5.0000
26,900001,950000,76.8000,20.0000,3.1900
26,950001,1000000,33.1500,25.0000,41.8400
26,1000001,1050000,46.8900,18.8500,34.2500
26,1050001,1100000,48.2400,25.0000,26.7500
26,1100001,1150000,42.0100,38.3000,19.6700
26,1150001,1200000,67.1800,21.6800,11.1300
26,1200001,1250000,52.3400,30.1300,17.5200
26,1250001,1300000,46.2000,23.7900,30.0000
26,1300001,1350000,52.3800,19.4900,28.1200
26,1350001,1400000,44.6900,43.7900,11.5000
26,1400001,1450000,55.0000,35.0000,10.0000
26,1450001,1500000,29.3100,60.6800,10.0000
26,1500001,1550000,55.0000,35.0000,10.0000
26,1550001,1600000,44.6800,33.7200,21.5800
26,1600001,1650000,30.0000,50.0000,20.0000
26,1650001,1700000,35.7500,39.4800,24.7600
26,1700001,1750000,48.1800,41.8100,10.0000
26,1750001,1800000,38.9000,39.4400,21.6400
26,1800001,1850000,39.4300,42.9800,17.5700
26,1850001,1900000,33.2200,36.2500,30.5100
26,1900001,1950000,40.8100,43.3400,15.8400
26,1950001,2000000,42.3100,37.6800,20.0000
26,2000001,2050000,52.7800,27.2100,20.0000
26,2050001,2100000,40.0000,45.0000,15.0000
26,2100001,2150000,40.2000,40.8100,18.9800
26,2150001,2200000,36.4300,63.5600,0
26,2200001,2250000,35.0000,65.0000,0
26,2250001,2300000,42.6600,57.3300,0
26,2300001,2350000,43.0300,51.9600,5.0000
26,2350001,2400000,80.1700,19.8200,0
26,2400001,2450000,75.0000,20.0000,5.0000
26,2450001,2500000,67.9300,25.0000,7.0600
26,2500001,2550000,69.1200,25.8700,5.0000
26,2550001,2600000,70.0000,30.0000,0
26,2600001,2650000,63.3500,24.6000,12.0400
26,2650001,2700000,52.0500,32.6400,15.2900
26,2700001,2750000,50.0000,35.0000,15.0000
26,2750001,2800000,31.2800,38.8200,29.8800
26,2800001,2850000,50.0000,35.0000,15.0000
26,2850001,2900000,51.0900,27.2000,21.6900
26,2900001,2950000,31.5000,34.8500,33.6300
26,2950001,3000000,31.8900,28.0200,40.0800
26,3000001,3050000,50.0000,20.0000,30.0000
26,3050001,3100000,56.8400,25.0000,18.1500
26,3100001,3150000,67.2900,30.0000,2.7000
26,3150001,3200000,64.6200,20.3700,15.0000
26,3200001,3250000,50.0000,25.0000,25.0000
26,3250001,3300000,60.0000,25.0000,15.0000
26,3300001,3350000,45.0000,26.4400,28.5500
26,3350001,3400000,60.2100,30.0000,9.7800
26,3400001,3450000,61.4700,38.5200,0
26,3450001,3500000,30.2800,45.9200,23.7900
26,3500001,3550000,64.0000,31.0000,5.0000
26,3550001,3600000,42.1200,40.9800,16.8900
26,3600001,3650000,50.5700,30.3800,19.0400
26,3650001,3700000,40.0000,22.3900,37.6000
26,3700001,3750000,34.2700,16.0300,49.6900
26,3750001,3800000,68.3400,10.0300,21.6100
26,3800001,3850000,87.3200,12.6100,.0500
26,3850001,3900000,83.4900,16.5000,0
26,3900001,3950000,45.0000,25.0000,30.0000
26,3950001,4000000,56.0300,28.2300,15.7300
26,4000001,4050000,60.4700,11.4000,28.1100
26,4050001,4100000,77.6400,2.1900,20.1500
26,4100001,4150000,57.0400,25.0000,17.9500
26,4150001,4200000,47.5500,40.7200,11.7200
26,4200001,4250000,53.0800,30.0000,16.9100
26,4250001,4300000,65.6300,24.3600,10.0000
26,4300001,4350000,75.0000,15.0000,10.0000
26,4350001,4400000,80.4400,19.5500,0
26,4400001,4450000,78.9900,21.0000,0
26,4450001,4500000,79.6100,20.3800,0
26,4500001,4550000,55.9700,17.4700,26.5500
26,4550001,4600000,45.0100,35.2600,19.7200
26,4600001,4650000,69.2200,19.4900,11.2700
26,4650001,4700000,61.4100,38.5800,0
26,4700001,4750000,53.0300,18.1900,28.7700
26,4750001,4800000,69.9600,20.0000,10.0300
26,4800001,4850000,41.6000,42.3300,16.0600
26,4850001,4900000,25.7900,15.1300,59.0700
26,4900001,4950000,35.1500,35.1800,29.6500
26,4950001,5000000,41.4500,25.0000,33.5400
26,5000001,5050000,21.4300,39.1100,39.4500
26,5050001,5100000,16.1200,40.0000,43.8700
26,5100001,5150000,35.4700,25.7300,38.7800
26,5150001,5200000,14.2600,21.8100,63.9200
26,5200001,5250000,60.3300,23.6300,16.0200
26,5250001,5300000,60.6900,25.0000,14.3000
26,5300001,5350000,46.2900,34.9700,18.7300
26,5350001,5400000,51.3300,25.0000,23.6600
26,5400001,5450000,46.1100,31.1400,22.7400
26,5450001,5500000,38.4900,28.6100,32.8900
26,5500001,5550000,68.3800,27.8600,3.7500
26,5550001,5600000,40.9400,43.6900,15.3600
26,5600001,5650000,45.0000,50.0000,5.0000
26,5650001,5700000,36.0800,28.6700,35.2300
26,5700001,5750000,43.9200,6.8800,49.1800
26,5750001,5800000,27.6600,29.8300,42.4900
26,5800001,5850000,30.6600,26.2200,43.1000
26,5850001,5900000,20.0000,65.0000,15.0000
26,5900001,5950000,15.6900,38.0300,46.2600
26,5950001,6000000,25.5700,19.4200,55.0000
26,6000001,6050000,75.8200,14.1700,10.0000
26,6050001,6100000,74.5300,15.4600,10.0000
26,6100001,6150000,79.5500,15.4400,5.0000
26,6150001,6200000,51.3700,21.2500,27.3600
26,6200001,6250000,29.4200,44.1500,26.4200
26,6250001,6300000,21.9700,52.8500,25.1600
26,6300001,6350000,26.7700,49.7900,23.4200
26,6350001,6400000,29.0700,44.7300,26.1800
26,6400001,6450000,29.4200,47.8700,22.6900
26,6450001,6500000,21.5800,45.1100,33.2900
26,6500001,6550000,21.9800,40.0000,38.0100
26,6550001,6600000,45.0000,40.0000,15.0000
26,6600001,6650000,46.3300,40.1000,13.5600
26,6650001,6700000,35.7800,51.6500,12.5500
26,6700001,6750000,30.9200,66.8600,2.2100
26,6750001,6800000,55.0000,45.0000,0
26,6800001,6850000,46.0200,48.9700,5.0000
26,6850001,6900000,45.7000,44.2900,10.0000
26,6900001,6950000,34.0100,33.3800,32.5900
26,6950001,7000000,25.0000,35.0000,40.0000
26,7000001,7050000,45.2500,34.7400,20.0000
26,7050001,7100000,27.7000,34.2600,38.0200
26,7100001,7150000,60.0700,29.9200,10.0000
26,7150001,7200000,60.3500,27.0100,12.6300
26,7200001,7250000,64.3800,24.5900,11.0200
26,7250001,7300000,37.0700,27.9200,35.0000
26,7300001,7350000,45.3200,34.6700,20.0000
26,7350001,7400000,48.2400,29.4100,22.3300
26,7400001,7450000,57.6800,27.3100,15.0000
26,7450001,7500000,51.7300,30.0000,18.2600
26,7500001,7550000,52.0800,24.5600,23.3400
26,7550001,7600000,51.5100,33.3500,15.1200
26,7600001,7650000,37.8700,54.1500,7.9700
26,7650001,7700000,51.3200,41.0600,7.6000
26,7700001,7750000,62.6600,28.6100,8.7100
26,7750001,7800000,70.3500,29.6400,0
26,7800001,7850000,61.0900,33.5200,5.3800
26,7850001,7900000,60.0000,30.7900,9.2000
26,7900001,7950000,52.3800,32.6100,15.0000
26,7950001,8000000,50.8400,39.3700,9.7800
26,8000001,8050000,31.9400,39.3200,28.7200
26,8050001,8100000,46.5900,39.8500,13.5500
26,8100001,8150000,35.7600,26.6200,37.6000
26,8150001,8200000,46.9200,28.2700,24.7900
26,8200001,8250000,36.5600,50.3400,13.0900
26,8250001,8300000,47.3500,36.3100,16.3300
26,8300001,8350000,40.2700,49.7200,10.0000
26,8350001,8400000,49.4200,49.7800,.7900
26,8400001,8450000,27.9400,62.0500,10.0000
26,8450001,8500000,34.5000,50.0700,15.4200
26,8500001,8550000,31.2400,50.1700,18.5800
26,8550001,8600000,45.2300,54.7600,0
26,8600001,8650000,47.1900,48.0700,4.7200
26,8650001,8700000,63.3400,33.8300,2.8200
26,8700001,8750000,51.2000,40.2900,8.5000
26,8750001,8800000,40.4000,44.2600,15.3200
26,8800001,8850000,35.8400,40.1900,23.9600
26,8850001,8900000,43.5000,37.6900,18.8000
26,8900001,8950000,34.6700,35.3200,30.0000
26,8950001,9000000,54.8400,37.6100,7.5400
26,9000001,9050000,32.5600,38.7000,28.7300
26,9050001,9100000,38.7400,29.7000,31.5400
26,9100001,9150000,33.9600,41.0300,25.0000
26,9150001,9200000,25.0000,20.0000,55.0000
26,9200001,9250000,38.2800,14.7900,46.9100
26,9250001,9300000,42.8500,5.6100,51.5200
26,9300001,9350000,42.9000,13.4400,43.6400
26,9350001,9400000,30.9500,14.1600,54.8800
26,9400001,9450000,34.1400,10.0000,55.8500
26,9450001,9500000,32.1700,23.5800,44.2300
26,9500001,9550000,25.0000,30.0000,45.0000
26,9550001,9600000,22.5700,36.9500,40.4700
26,9600001,9650000,37.2000,32.9200,29.8700
26,9650001,9700000,38.0800,51.9100,10.0000
26,9700001,9750000,64.0000,35.9900,0
26,9750001,9800000,39.8700,24.8500,35.2600
26,9800001,9850000,50.0600,38.1600,11.7700
26,9850001,9900000,52.8700,35.5300,11.5900
26,9900001,9950000,27.5200,35.0000,37.4700
26,9950001,10000000,51.2900,32.4800,16.2100
26,10000001,10050000,16.4600,43.3000,40.2300
26,10050001,10100000,26.7500,33.4100,39.8300
26,10100001,10150000,23.1300,42.2600,34.6000
26,10150001,10200000,23.2100,35.0000,41.7800
26,10200001,10250000,26.1700,35.0200,38.8000
26,10250001,10300000,30.4700,35.0000,34.5200
26,10300001,10350000,20.7700,34.2200,45.0000
26,10350001,10400000,27.2100,30.4600,42.3200
26,10400001,10450000,39.9300,22.5000,37.5500
26,10450001,10500000,42.8300,28.9600,28.2000
26,10500001,10550000,43.5200,32.9700,23.5000
26,10550001,10600000,30.0000,18.9500,51.0400
26,10600001,10650000,30.1500,29.8400,40.0000
26,10650001,10700000,30.0600,27.5600,42.3700
26,10700001,10750000,20.5700,20.0000,59.4200
26,10750001,10800000,29.6300,23.5000,46.8600
26,10800001,10850000,25.0000,25.0000,50.0000
26,10850001,10900000,27.3100,29.1000,43.5700
26,10900001,10950000,51.7700,32.4600,15.7500
26,10950001,11000000,33.1400,45.6400,21.2000
26,11000001,11050000,49.1200,33.9900,16.8800
26,11050001,11100000,31.2000,29.5000,39.2800
26,11100001,11150000,67.3700,21.1600,11.4500
26,11150001,11200000,56.0000,27.8800,16.1000
26,11200001,11250000,62.9200,24.0300,13.0400
26,11250001,11300000,58.8300,23.6000,17.5600
26,11300001,11350000,61.3600,20.2700,18.3500
26,11350001,11400000,65.0000,20.0000,15.0000
26,11400001,11450000,60.0000,20.0000,20.0000
26,11450001,11500000,70.0000,24.9500,5.0400
26,11500001,11550000,62.1800,15.0000,22.8100
