chr,start,end,EUT,AAI,AFT
25,32800001,32850000,78.0000,0,22.0000
25,32850001,32900000,89.1000,0,10.8900
25,32900001,32950000,88.0000,0,12.0000
25,32950001,33000000,93.6700,3.0200,3.2900
25,33000001,33050000,99.1500,0,.8400
25,33050001,33100000,100.0000,0,0
25,33100001,33150000,93.4800,2.5100,4.0000
25,33150001,33200000,90.8700,5.1200,4.0000
25,33200001,33250000,92.2700,1.0400,6.6800
25,33250001,33300000,96.8900,3.1000,0
25,33300001,33350000,99.7700,.2200,0
25,33350001,33400000,97.6900,2.3000,0
25,33400001,33450000,99.0600,0,.9300
25,33450001,33500000,93.4800,.7300,5.7700
25,33500001,33550000,73.4400,10.7300,15.8200
25,33550001,33600000,82.0000,14.0000,4.0000
25,33600001,33650000,100.0000,0,0
25,33650001,33700000,68.0000,30.0000,2.0000
25,33700001,33750000,100.0000,0,0
25,33750001,33800000,83.6200,0,16.3700
25,33800001,33850000,82.0000,0,18.0000
25,33850001,33900000,100.0000,0,0
25,33900001,33950000,97.0700,0,2.9200
25,33950001,34000000,85.2700,0,14.7200
25,34000001,34050000,66.8300,25.1600,8.0000
25,34050001,34100000,97.4100,0,2.5800
25,34100001,34150000,99.3300,0,.6600
25,34150001,34200000,63.9800,12.0000,24.0100
25,34200001,34250000,88.2900,0,11.7000
25,34250001,34300000,89.5500,0,10.4400
25,34300001,34350000,96.9200,0,3.0700
25,34350001,34400000,100.0000,0,0
25,34400001,34450000,88.0000,0,12.0000
25,34450001,34500000,86.0000,2.0000,12.0000
25,34500001,34550000,86.5100,0,13.4800
25,34550001,34600000,86.0000,2.0000,12.0000
25,34600001,34650000,98.0000,2.0000,0
25,34650001,34700000,95.6000,0,4.3900
25,34700001,34750000,75.0500,18.0000,6.9400
25,34750001,34800000,70.3800,25.6100,4.0000
25,34800001,34850000,78.7600,6.5300,14.6900
25,34850001,34900000,95.3700,2.9900,1.6200
25,34900001,34950000,94.1300,1.8600,4.0000
25,34950001,35000000,75.1100,0,24.8800
25,35000001,35050000,80.2200,5.4500,14.3200
25,35050001,35100000,78.0800,6.0000,15.9100
25,35100001,35150000,100.0000,0,0
25,35150001,35200000,100.0000,0,0
25,35200001,35250000,99.3400,.6500,0
25,35250001,35300000,95.2300,1.3600,3.3900
25,35300001,35350000,100.0000,0,0
25,35350001,35400000,100.0000,0,0
25,35400001,35450000,73.2700,8.0300,18.6900
25,35450001,35500000,96.6200,.4100,2.9600
25,35500001,35550000,91.4700,2.5200,6.0000
25,35550001,35600000,90.0000,10.0000,0
25,35600001,35650000,93.8100,5.5600,.6200
25,35650001,35700000,99.8900,0,.1000
25,35700001,35750000,96.0000,4.0000,0
25,35750001,35800000,98.0000,0,2.0000
25,35800001,35850000,98.0000,0,2.0000
25,35850001,35900000,78.0000,22.0000,0
25,35900001,35950000,100.0000,0,0
25,35950001,36000000,97.3600,0,2.6300
25,36000001,36050000,94.0000,3.0100,2.9800
25,36050001,36100000,94.0000,0,6.0000
25,36100001,36150000,99.7900,.2000,0
25,36150001,36200000,96.4600,3.2800,.2400
25,36200001,36250000,98.0000,0,2.0000
25,36250001,36300000,92.8200,3.6000,3.5700
25,36300001,36350000,99.9400,0,.0500
25,36350001,36400000,92.0000,2.0000,6.0000
25,36400001,36450000,94.9600,0,5.0300
25,36450001,36500000,94.7500,1.5400,3.7000
25,36500001,36550000,76.3100,17.2000,6.4800
25,36550001,36600000,84.4300,10.8100,4.7400
25,36600001,36650000,100.0000,0,0
25,36650001,36700000,88.8100,6.9300,4.2500
25,36700001,36750000,76.4000,15.1800,8.4000
25,36750001,36800000,94.9500,2.0000,3.0400
25,36800001,36850000,100.0000,0,0
25,36850001,36900000,88.0000,12.0000,0
25,36900001,36950000,94.0000,0,6.0000
25,36950001,37000000,100.0000,0,0
25,37000001,37050000,73.8300,25.9100,.2500
25,37050001,37100000,88.7900,9.5600,1.6400
25,37100001,37150000,84.5000,1.8500,13.6400
25,37150001,37200000,92.1700,0,7.8200
25,37200001,37250000,84.8500,2.5700,12.5600
25,37250001,37300000,92.4600,0,7.5300
25,37300001,37350000,98.0000,0,2.0000
25,37350001,37400000,92.5800,0,7.4100
25,37400001,37450000,96.0000,0,4.0000
25,37450001,37500000,87.4300,1.4000,11.1600
25,37500001,37550000,96.0000,0,4.0000
25,37550001,37600000,88.2000,2.2900,9.5000
25,37600001,37650000,98.4900,.3500,1.1400
25,37650001,37700000,98.9900,1.0000,0
25,37700001,37750000,93.5700,.4200,6.0000
25,37750001,37800000,94.0000,0,6.0000
25,37800001,37850000,96.8800,1.1100,2.0000
25,37850001,37900000,97.5100,.4800,2.0000
25,37900001,37950000,94.0000,0,6.0000
25,37950001,38000000,87.5300,.4600,12.0000
25,38000001,38050000,84.9600,0,15.0300
25,38050001,38100000,86.9000,0,13.0900
25,38100001,38150000,93.2500,0,6.7400
25,38150001,38200000,100.0000,0,0
25,38200001,38250000,88.1900,1.9300,9.8600
25,38250001,38300000,96.5200,1.4700,2.0000
25,38300001,38350000,92.0000,0,8.0000
25,38350001,38400000,92.6400,2.5400,4.8100
25,38400001,38450000,83.6100,.0700,16.3100
25,38450001,38500000,87.3700,6.0000,6.6200
25,38500001,38550000,93.3600,5.5400,1.0800
25,38550001,38600000,84.7400,.0700,15.1700
25,38600001,38650000,91.6700,1.0500,7.2600
25,38650001,38700000,88.0000,2.0000,10.0000
25,38700001,38750000,90.3900,0,9.6000
25,38750001,38800000,90.0000,0,10.0000
25,38800001,38850000,94.4400,1.6500,3.9100
25,38850001,38900000,85.0300,.9600,14.0000
25,38900001,38950000,89.0400,0,10.9500
25,38950001,39000000,100.0000,0,0
25,39000001,39050000,64.5800,7.4100,28.0000
25,39050001,39100000,69.0500,4.0900,26.8500
25,39100001,39150000,62.0700,10.6600,27.2600
25,39150001,39200000,66.0000,22.0000,12.0000
25,39200001,39250000,65.2100,18.0000,16.7800
25,39250001,39300000,76.9600,12.3000,10.7300
25,39300001,39350000,81.3900,8.5800,10.0200
25,39350001,39400000,92.6500,2.6300,4.7000
25,39400001,39450000,81.4200,4.0000,14.5700
25,39450001,39500000,94.2000,1.1500,4.6300
25,39500001,39550000,94.0000,0,6.0000
25,39550001,39600000,82.0000,.8500,17.1400
25,39600001,39650000,80.6800,16.8000,2.5100
25,39650001,39700000,87.9800,10.0100,2.0000
25,39700001,39750000,100.0000,0,0
25,39750001,39800000,84.5000,8.0000,7.4900
25,39800001,39850000,92.4600,1.4400,6.0800
25,39850001,39900000,89.4000,0,10.5900
25,39900001,39950000,69.0500,20.2600,10.6800
25,39950001,40000000,93.8300,6.1600,0
25,40000001,40050000,84.0000,16.0000,0
25,40050001,40100000,85.8600,4.0000,10.1300
25,40100001,40150000,79.3200,18.4400,2.2300
25,40150001,40200000,100.0000,0,0
25,40200001,40250000,100.0000,0,0
25,40250001,40300000,98.9100,1.0800,0
25,40300001,40350000,93.8400,4.6800,1.4600
25,40350001,40400000,82.9200,7.9800,9.0800
25,40400001,40450000,97.2300,2.3500,.4100
25,40450001,40500000,92.1800,4.8100,3.0000
25,40500001,40550000,100.0000,0,0
25,40550001,40600000,88.6200,11.0000,.3600
25,40600001,40650000,100.0000,0,0
25,40650001,40700000,98.0000,2.0000,0
25,40700001,40750000,100.0000,0,0
25,40750001,40800000,82.0000,18.0000,0
25,40800001,40850000,83.0300,15.1800,1.7800
25,40850001,40900000,94.7300,0,5.2600
25,40900001,40950000,83.4900,4.0000,12.5000
25,40950001,41000000,89.3300,0,10.6600
25,41000001,41050000,94.0000,6.0000,0
25,41050001,41100000,98.0000,2.0000,0
25,41100001,41150000,93.8500,6.1400,0
25,41150001,41200000,98.0000,2.0000,0
25,41200001,41250000,92.4300,.1900,7.3700
25,41250001,41300000,90.5700,0,9.4200
25,41300001,41350000,87.0800,0,12.9100
25,41350001,41400000,86.1200,0,13.8700
25,41400001,41450000,77.9500,8.3900,13.6500
25,41450001,41500000,98.0000,2.0000,0
25,41500001,41550000,90.6500,9.3400,0
25,41550001,41600000,100.0000,0,0
25,41600001,41650000,92.0000,6.8400,1.1500
25,41650001,41700000,84.0000,12.0000,4.0000
25,41700001,41750000,100.0000,0,0
25,41750001,41800000,100.0000,0,0
25,41800001,41850000,98.0000,0,2.0000
25,41850001,41900000,98.2700,1.7200,0
25,41900001,41950000,100.0000,0,0
25,41950001,42000000,100.0000,0,0
25,42000001,42050000,100.0000,0,0
25,42050001,42100000,70.0000,0,30.0000
25,42100001,42150000,71.9000,0,28.0900
25,42150001,42200000,60.8800,5.7000,33.4100
25,42200001,42250000,65.0000,0,34.9900
25,42250001,42300000,90.0000,2.0000,8.0000
25,42300001,42322431,82.0000,18.0000,0
26,1,50000,94.0000,0,6.0000
26,50001,100000,94.0000,6.0000,0
26,100001,150000,94.0000,6.0000,0
26,150001,200000,100.0000,0,0
26,200001,250000,100.0000,0,0
26,250001,300000,98.7600,.2500,.9700
26,300001,350000,94.0000,0,6.0000
26,350001,400000,100.0000,0,0
26,400001,450000,98.0000,2.0000,0
26,450001,500000,100.0000,0,0
26,500001,550000,100.0000,0,0
26,550001,600000,96.2600,2.0000,1.7300
26,600001,650000,90.9400,3.0500,6.0000
26,650001,700000,90.0000,.8500,9.1400
26,700001,750000,92.2400,7.5600,.1800
26,750001,800000,97.0300,0,2.9600
26,800001,850000,87.1500,10.8400,2.0000
26,850001,900000,100.0000,0,0
26,900001,950000,86.0000,6.0000,8.0000
26,950001,1000000,96.7200,3.2700,0
26,1000001,1050000,96.0000,0,4.0000
26,1050001,1100000,82.1800,6.8200,10.9900
26,1100001,1150000,87.7700,8.7700,3.4500
26,1150001,1200000,96.7000,0,3.2900
26,1200001,1250000,83.2600,8.7300,8.0000
26,1250001,1300000,90.5000,5.4900,4.0000
26,1300001,1350000,86.0000,8.0000,6.0000
26,1350001,1400000,90.0000,6.0000,4.0000
26,1400001,1450000,92.0000,8.0000,0
26,1450001,1500000,84.2900,15.7000,0
26,1500001,1550000,94.0000,6.0000,0
26,1550001,1600000,93.7900,6.2000,0
26,1600001,1650000,90.0000,10.0000,0
26,1650001,1700000,86.1900,6.0000,7.8000
26,1700001,1750000,88.2000,11.7900,0
26,1750001,1800000,97.2000,2.7900,0
26,1800001,1850000,98.0000,2.0000,0
26,1850001,1900000,93.1200,3.8100,3.0600
26,1900001,1950000,81.7800,18.2100,0
26,1950001,2000000,80.0000,20.0000,0
26,2000001,2050000,84.0000,16.0000,0
26,2050001,2100000,53.9300,45.6700,.3800
26,2100001,2150000,80.3200,19.6700,0
26,2150001,2200000,77.9200,22.0700,0
26,2200001,2250000,45.5500,54.4400,0
26,2250001,2300000,36.3000,63.6900,0
26,2300001,2350000,61.6100,33.1300,5.2500
26,2350001,2400000,92.6200,3.3700,4.0000
26,2400001,2450000,94.7400,4.4600,.7800
26,2450001,2500000,96.0000,4.0000,0
26,2500001,2550000,97.4500,2.5400,0
26,2550001,2600000,99.0600,.9300,0
26,2600001,2650000,86.4600,13.5300,0
26,2650001,2700000,95.2200,3.8300,.9400
26,2700001,2750000,94.0500,5.9400,0
26,2750001,2800000,85.8200,14.1700,0
26,2800001,2850000,80.5000,19.4900,0
26,2850001,2900000,65.4900,33.8500,.6500
26,2900001,2950000,60.2200,39.7700,0
26,2950001,3000000,84.0000,16.0000,0
26,3000001,3050000,93.8200,6.1800,0
26,3050001,3100000,99.7600,.2300,0
26,3100001,3150000,98.0000,2.0000,0
26,3150001,3200000,99.8400,.1500,0
26,3200001,3250000,97.1300,.8600,2.0000
26,3250001,3300000,98.8300,1.1600,0
26,3300001,3350000,100.0000,0,0
26,3350001,3400000,90.0000,10.0000,0
26,3400001,3450000,93.2800,4.0000,2.7100
26,3450001,3500000,82.0700,10.3800,7.5300
26,3500001,3550000,99.5400,0,.4500
26,3550001,3600000,88.5300,3.7500,7.7000
26,3600001,3650000,92.8100,3.7500,3.4200
26,3650001,3700000,96.9900,3.0000,0
26,3700001,3750000,77.1100,4.8800,18.0000
26,3750001,3800000,92.6200,7.3700,0
26,3800001,3850000,99.9100,.0800,0
26,3850001,3900000,97.8400,2.1500,0
26,3900001,3950000,83.4100,8.5800,8.0000
26,3950001,4000000,80.7900,18.0200,1.1800
26,4000001,4050000,83.6200,14.4800,1.8900
26,4050001,4100000,100.0000,0,0
26,4100001,4150000,100.0000,0,0
26,4150001,4200000,98.1900,1.6000,.1900
26,4200001,4250000,99.1900,0,.8000
26,4250001,4300000,98.0000,2.0000,0
26,4300001,4350000,96.0000,4.0000,0
26,4350001,4400000,94.0100,5.9800,0
26,4400001,4450000,98.0000,2.0000,0
26,4450001,4500000,98.0000,0,2.0000
26,4500001,4550000,89.0100,0,10.9800
26,4550001,4600000,92.8300,3.0400,4.1100
26,4600001,4650000,74.5700,2.1600,23.2600
26,4650001,4700000,75.7500,10.8600,13.3800
26,4700001,4750000,88.6700,8.2000,3.1200
26,4750001,4800000,98.0000,2.0000,0
26,4800001,4850000,77.1700,11.8300,10.9900
26,4850001,4900000,89.3400,.4500,10.2000
26,4900001,4950000,87.6100,12.3800,0
26,4950001,5000000,86.7400,5.2500,8.0000
26,5000001,5050000,86.2200,11.4400,2.3200
26,5050001,5100000,69.9600,28.2900,1.7400
26,5100001,5150000,60.3200,0,39.6700
26,5150001,5200000,90.3000,2.0100,7.6700
26,5200001,5250000,87.3400,12.6500,0
26,5250001,5300000,87.9700,8.0200,4.0000
26,5300001,5350000,95.4600,2.5300,2.0000
26,5350001,5400000,99.3500,0,.6400
26,5400001,5450000,97.6000,.3900,2.0000
26,5450001,5500000,97.8200,2.0000,.1700
26,5500001,5550000,92.3400,2.7600,4.8900
26,5550001,5600000,86.8600,5.7400,7.3800
26,5600001,5650000,92.3900,5.6000,2.0000
26,5650001,5700000,78.0500,5.2000,16.7400
26,5700001,5750000,90.0000,0,10.0000
26,5750001,5800000,74.8000,17.1900,8.0000
26,5800001,5850000,75.3000,16.6900,8.0000
26,5850001,5900000,72.4500,26.6200,.9100
26,5900001,5950000,59.6300,39.0800,1.2700
26,5950001,6000000,97.1000,.8900,2.0000
26,6000001,6050000,100.0000,0,0
26,6050001,6100000,54.0000,46.0000,0
26,6100001,6150000,97.9700,.1000,1.9100
26,6150001,6200000,81.0400,18.0000,.9400
26,6200001,6250000,90.2400,7.5700,2.1800
26,6250001,6300000,90.8700,8.3100,.8100
26,6300001,6350000,64.7100,34.3700,.9100
26,6350001,6400000,65.2500,32.4800,2.2600
26,6400001,6450000,97.0800,0,2.9100
26,6450001,6500000,95.0000,3.6700,1.3100
26,6500001,6550000,94.5700,2.5400,2.8700
26,6550001,6600000,96.0000,0,4.0000
26,6600001,6650000,91.8200,3.6800,4.4900
26,6650001,6700000,91.1800,2.7500,6.0500
26,6700001,6750000,91.6200,0,8.3700
26,6750001,6800000,99.2400,0,.7500
26,6800001,6850000,94.8100,5.1800,0
26,6850001,6900000,98.0000,2.0000,0
26,6900001,6950000,96.2600,1.7300,2.0000
26,6950001,7000000,93.1500,6.8400,0
26,7000001,7050000,92.7600,6.0000,1.2300
26,7050001,7100000,79.1100,19.1500,1.7300
26,7100001,7150000,96.7400,0,3.2500
26,7150001,7200000,88.0000,0,12.0000
26,7200001,7250000,85.5100,0,14.4800
26,7250001,7300000,99.9400,.0500,0
26,7300001,7350000,97.2400,2.7500,0
26,7350001,7400000,86.9300,9.6500,3.4100
26,7400001,7450000,74.0000,0,26.0000
26,7450001,7500000,100.0000,0,0
26,7500001,7550000,96.1500,3.8400,0
26,7550001,7600000,96.6100,3.3800,0
26,7600001,7650000,77.9900,22.0000,0
26,7650001,7700000,93.4000,2.0000,4.5900
26,7700001,7750000,98.0000,2.0000,0
26,7750001,7800000,98.7100,1.2800,0
26,7800001,7850000,90.7000,7.7200,1.5700
26,7850001,7900000,94.2500,.0600,5.6800
26,7900001,7950000,52.5500,32.0000,15.4400
26,7950001,8000000,79.8400,5.3600,14.7900
26,8000001,8050000,59.7700,4.4700,35.7400
26,8050001,8100000,76.6600,18.8100,4.5200
26,8100001,8150000,94.2300,.4300,5.3300
26,8150001,8200000,96.0000,0,4.0000
26,8200001,8250000,87.8800,11.4600,.6500
26,8250001,8300000,99.0800,.0400,.8800
26,8300001,8350000,96.2400,3.7500,0
26,8350001,8400000,95.4800,4.5100,0
26,8400001,8450000,92.0000,8.0000,0
26,8450001,8500000,100.0000,0,0
26,8500001,8550000,98.5800,1.2600,.1400
26,8550001,8600000,98.6900,0,1.3000
26,8600001,8650000,82.0800,.4200,17.4900
26,8650001,8700000,90.4800,6.0000,3.5100
26,8700001,8750000,94.0000,2.0000,4.0000
26,8750001,8800000,99.2800,0,.7100
26,8800001,8850000,100.0000,0,0
26,8850001,8900000,97.6700,0,2.3200
26,8900001,8950000,87.2400,.2300,12.5100
26,8950001,9000000,96.1500,3.6000,.2400
26,9000001,9050000,99.9800,0,.0100
26,9050001,9100000,92.0000,0,8.0000
26,9100001,9150000,98.4300,0,1.5600
26,9150001,9200000,96.0000,0,4.0000
26,9200001,9250000,100.0000,0,0
26,9250001,9300000,95.5600,1.6700,2.7600
26,9300001,9350000,98.1500,0,1.8400
26,9350001,9400000,100.0000,0,0
26,9400001,9450000,100.0000,0,0
26,9450001,9500000,90.1000,0,9.8900
26,9500001,9550000,91.0400,0,8.9500
26,9550001,9600000,76.2100,0,23.7800
26,9600001,9650000,96.6200,0,3.3700
26,9650001,9700000,98.6800,1.2900,.0200
26,9700001,9750000,90.3000,7.6900,2.0000
26,9750001,9800000,99.9200,0,.0700
26,9800001,9850000,87.4000,8.0000,4.5900
26,9850001,9900000,80.1000,9.7500,10.1400
26,9900001,9950000,88.8100,0,11.1800
26,9950001,10000000,100.0000,0,0
26,10000001,10050000,77.0400,2.4000,20.5400
26,10050001,10100000,96.0000,4.0000,0
26,10100001,10150000,93.8100,0,6.1800
26,10150001,10200000,97.6700,0,2.3200
26,10200001,10250000,86.8200,0,13.1700
26,10250001,10300000,92.1100,0,7.8800
26,10300001,10350000,87.6700,0,12.3200
26,10350001,10400000,88.4600,2.0000,9.5300
26,10400001,10450000,87.3100,1.8100,10.8600
26,10450001,10500000,89.9000,2.5700,7.5200
26,10500001,10550000,96.8400,1.1500,2.0000
26,10550001,10600000,100.0000,0,0
26,10600001,10650000,97.5200,0,2.4700
26,10650001,10700000,98.0700,.9600,.9600
26,10700001,10750000,80.5200,0,19.4700
26,10750001,10800000,98.0000,0,2.0000
26,10800001,10850000,98.0000,0,2.0000
26,10850001,10900000,82.0500,13.9400,4.0000
26,10900001,10950000,100.0000,0,0
26,10950001,11000000,96.0300,.0600,3.8900
26,11000001,11050000,95.5500,2.0000,2.4400
26,11050001,11100000,93.7600,0,6.2300
26,11100001,11150000,97.3700,0,2.6200
26,11150001,11200000,88.7600,8.5800,2.6500
26,11200001,11250000,84.0000,0,16.0000
26,11250001,11300000,92.0000,8.0000,0
26,11300001,11350000,80.9900,0,19.0000
26,11350001,11400000,73.6500,4.6000,21.7400
26,11400001,11450000,78.0000,0,22.0000
26,11450001,11500000,69.5600,0,30.4300
26,11500001,11550000,67.0500,0,32.9400
26,11550001,11600000,62.7500,0,37.2500
26,11600001,11650000,82.0700,0,17.9200
26,11650001,11700000,82.4400,2.0800,15.4600
26,11700001,11750000,87.1500,0,12.8400
26,11750001,11800000,98.9300,0,1.0600
26,11800001,11850000,89.3000,1.7400,8.9500
26,11850001,11900000,96.0000,.1100,3.8800
26,11900001,11950000,92.0000,4.0000,4.0000
26,11950001,12000000,86.0000,10.0000,4.0000
26,12000001,12050000,95.4000,0,4.5900
26,12050001,12100000,91.4000,.7900,7.7900
26,12100001,12150000,69.8700,2.8400,27.2700
26,12150001,12200000,95.4100,0,4.5800
26,12200001,12250000,77.1500,14.0000,8.8400
26,12250001,12300000,93.1000,0,6.8900
26,12300001,12350000,88.3200,11.6700,0
26,12350001,12400000,95.9600,4.0300,0
26,12400001,12450000,96.0000,0,4.0000
26,12450001,12500000,100.0000,0,0
26,12500001,12550000,100.0000,0,0
26,12550001,12600000,92.0000,8.0000,0
26,12600001,12650000,96.0000,4.0000,0
26,12650001,12700000,99.4900,.5000,0
26,12700001,12750000,99.7700,0,.2200
26,12750001,12800000,98.6400,0,1.3500
26,12800001,12850000,100.0000,0,0
26,12850001,12900000,98.7800,0,1.2100
26,12900001,12950000,90.3000,6.8000,2.8900
26,12950001,13000000,100.0000,0,0
26,13000001,13050000,86.5900,8.0000,5.4000
26,13050001,13100000,92.9000,1.0900,6.0000
26,13100001,13150000,91.6700,1.2800,7.0300
26,13150001,13200000,99.7700,0,.2200
26,13200001,13250000,93.5100,2.0000,4.4800
26,13250001,13300000,100.0000,0,0
26,13300001,13350000,80.3800,.2100,19.3900
26,13350001,13400000,98.5700,1.4200,0
26,13400001,13450000,93.7300,.2600,6.0000
26,13450001,13500000,97.8700,2.1200,0
26,13500001,13550000,98.0000,0,2.0000
26,13550001,13600000,81.0400,0,18.9500
26,13600001,13650000,90.0000,0,10.0000
26,13650001,13700000,80.8800,2.0000,17.1100
26,13700001,13750000,80.5300,0,19.4600
26,13750001,13800000,96.0000,0,4.0000
26,13800001,13850000,100.0000,0,0
26,13850001,13900000,92.0000,0,8.0000
26,13900001,13950000,79.5100,0,20.4800
26,13950001,14000000,88.0000,2.0000,10.0000
26,14000001,14050000,88.8200,2.0000,9.1700
26,14050001,14100000,76.7400,6.4800,16.7700
26,14100001,14150000,86.5000,0,13.4900
26,14150001,14200000,98.0000,0,2.0000
26,14200001,14250000,84.0000,4.0000,12.0000
26,14250001,14300000,90.0000,0,10.0000
26,14300001,14350000,84.0000,6.0000,10.0000
26,14350001,14400000,90.0000,0,10.0000
26,14400001,14450000,100.0000,0,0
26,14450001,14500000,83.2000,10.1900,6.6000
26,14500001,14550000,94.6200,.8000,4.5700
26,14550001,14600000,93.6000,2.9600,3.4300
26,14600001,14650000,98.3000,.1700,1.5100
26,14650001,14700000,95.5300,.6100,3.8600
26,14700001,14750000,86.0400,4.0000,9.9500
26,14750001,14800000,99.2600,.7300,0
26,14800001,14850000,99.7000,.2900,0
26,14850001,14900000,77.2500,.7900,21.9400
26,14900001,14950000,94.3000,0,5.6900
26,14950001,15000000,98.0000,2.0000,0
26,15000001,15050000,91.5600,5.2500,3.1700
26,15050001,15100000,100.0000,0,0
26,15100001,15150000,100.0000,0,0
26,15150001,15200000,95.6200,.3700,4.0000
26,15200001,15250000,90.0000,0,10.0000
26,15250001,15300000,87.0300,3.3500,9.6100
26,15300001,15350000,98.0000,0,2.0000
26,15350001,15400000,100.0000,0,0
26,15400001,15450000,96.0000,0,4.0000
26,15450001,15500000,97.5400,0,2.4500
26,15500001,15550000,96.0000,0,4.0000
26,15550001,15600000,95.3200,3.6500,1.0100
26,15600001,15650000,91.7900,.9400,7.2500
26,15650001,15700000,100.0000,0,0
26,15700001,15750000,94.0000,0,6.0000
26,15750001,15800000,90.0000,10.0000,0
26,15800001,15850000,77.2100,8.0000,14.7800
26,15850001,15900000,70.0000,0,30.0000
26,15900001,15950000,92.0000,0,8.0000
26,15950001,16000000,90.0000,0,10.0000
26,16000001,16050000,90.0000,.1800,9.8100
26,16050001,16100000,78.2400,16.0000,5.7500
26,16100001,16150000,90.0400,4.5400,5.4000
26,16150001,16200000,79.7300,.4000,19.8600
26,16200001,16250000,80.0000,0,20.0000
26,16250001,16300000,96.0000,0,4.0000
26,16300001,16350000,100.0000,0,0
26,16350001,16400000,96.5800,1.8900,1.5200
26,16400001,16450000,99.1000,.8900,0
26,16450001,16500000,100.0000,0,0
26,16500001,16550000,98.0000,2.0000,0
26,16550001,16600000,96.0000,4.0000,0
26,16600001,16650000,100.0000,0,0
26,16650001,16700000,96.0000,4.0000,0
26,16700001,16750000,99.8300,0,.1600
26,16750001,16800000,97.1400,.2500,2.6000
26,16800001,16850000,98.5100,1.4800,0
26,16850001,16900000,94.8100,0,5.1800
26,16900001,16950000,79.2400,14.7500,6.0000
26,16950001,17000000,66.6200,19.5600,13.8000
26,17000001,17050000,97.0800,2.9100,0
26,17050001,17100000,83.7800,14.3400,1.8700
26,17100001,17150000,83.8100,16.1800,0
26,17150001,17200000,94.0000,6.0000,0
26,17200001,17250000,96.0000,2.0000,2.0000
26,17250001,17300000,82.0600,0,17.9300
26,17300001,17350000,76.0000,0,24.0000
26,17350001,17400000,82.5700,2.9000,14.5100
26,17400001,17450000,84.0000,0,16.0000
26,17450001,17500000,90.2500,5.0000,4.7300
26,17500001,17550000,86.6600,0,13.3300
26,17550001,17600000,98.5100,1.4800,0
26,17600001,17650000,99.4000,0,.5900
26,17650001,17700000,95.0100,1.6600,3.3200
26,17700001,17750000,78.0400,14.1900,7.7600
26,17750001,17800000,79.0600,15.0500,5.8700
26,17800001,17850000,76.3600,19.8100,3.8200
26,17850001,17900000,64.0000,34.0000,2.0000
26,17900001,17950000,71.5400,20.5800,7.8600
26,17950001,18000000,100.0000,0,0
26,18000001,18050000,94.8400,4.3200,.8200
26,18050001,18100000,86.0200,2.5200,11.4400
26,18100001,18150000,88.0000,0,12.0000
26,18150001,18200000,71.5700,11.7800,16.6400
26,18200001,18250000,73.3500,8.6400,18.0000
26,18250001,18300000,94.0000,4.0000,2.0000
26,18300001,18350000,69.3900,0,30.6000
26,18350001,18400000,75.5100,4.0400,20.4300
26,18400001,18450000,98.0000,0,2.0000
26,18450001,18500000,93.2700,2.0000,4.7200
26,18500001,18550000,98.3900,1.6000,0
26,18550001,18600000,94.2400,5.7500,0
26,18600001,18650000,93.9700,5.0700,.9500
26,18650001,18700000,85.3400,8.6900,5.9500
26,18700001,18750000,98.0000,2.0000,0
26,18750001,18800000,98.0700,1.1200,.8000
26,18800001,18850000,72.3100,6.8300,20.8500
26,18850001,18900000,80.0000,0,20.0000
26,18900001,18950000,57.9000,4.0900,38.0000
26,18950001,19000000,69.5900,23.3200,7.0800
26,19000001,19050000,83.8500,12.1400,4.0000
26,19050001,19100000,83.9800,.7900,15.2100
26,19100001,19150000,80.8800,4.2100,14.8900
26,19150001,19200000,75.7800,23.0500,1.1600
26,19200001,19250000,84.1100,8.3000,7.5800
26,19250001,19300000,99.8800,.1100,0
26,19300001,19350000,88.0000,0,12.0000
26,19350001,19400000,78.7800,8.7500,12.4600
26,19400001,19450000,89.2100,5.2600,5.5100
26,19450001,19500000,79.9200,17.3900,2.6700
26,19500001,19550000,77.0900,14.9400,7.9600
26,19550001,19600000,82.6900,16.2300,1.0600
26,19600001,19650000,84.9500,12.5400,2.4900
26,19650001,19700000,73.2000,5.6000,21.1800
26,19700001,19750000,86.0000,4.0000,10.0000
26,19750001,19800000,66.8900,22.7800,10.3100
26,19800001,19850000,74.0000,14.0000,12.0000
26,19850001,19900000,62.0000,26.0000,12.0000
26,19900001,19950000,84.0000,12.0000,4.0000
26,19950001,20000000,88.0000,12.0000,0
26,20000001,20050000,79.7500,20.2400,0
26,20050001,20100000,92.6500,7.3400,0
26,20100001,20150000,97.7800,2.2100,0
26,20150001,20200000,94.0000,0,6.0000
26,20200001,20250000,88.0000,10.0000,2.0000
26,20250001,20300000,95.0400,2.9500,2.0000
26,20300001,20350000,87.3900,2.6000,10.0000
26,20350001,20400000,98.0000,2.0000,0
26,20400001,20450000,89.6700,3.2000,7.1200
26,20450001,20500000,83.7400,.3900,15.8600
26,20500001,20550000,95.4900,.5000,4.0000
26,20550001,20600000,67.6900,1.8600,30.4300
26,20600001,20650000,82.3500,9.6100,8.0300
26,20650001,20700000,95.2000,2.0300,2.7500
26,20700001,20750000,83.0500,16.5600,.3700
26,20750001,20800000,95.2800,.3200,4.3900
26,20800001,20850000,98.4800,1.0400,.4700
26,20850001,20900000,72.0000,28.0000,0
26,20900001,20950000,85.6900,4.0000,10.3000
26,20950001,21000000,100.0000,0,0
